标题,来源,时间,问题,回答
安徽考生咨询,19*** (安徽),2007-05-19 12:32,老师您好！我是安徽艺术（理）考生，在去年《安徽普通高校招生报考指导》上，贵校计划招生15名，并没有明确招艺术理还是艺术文，我想问去年是否区分文理科？今年是否招收艺术理生，招收几名？,你好！去年只招收艺术文，今年在安徽省艺术文理兼收，招收12名学生。
咨询,ls*** (甘肃),2007-05-19 11:52,我是甘肃文科考生，贵校数学、英语有无最低分限制，在甘肃各专业录取分数大概是多少,你好！原则上看总分，给你个2006年甘肃省各个专业的录取信息的网址，你可以看一下http://zs.cumt.edu.cn/2006zhaoshengxinxi/gansu.asp
政策加分,li*** (宁夏),2007-05-18 15:05,我是宁夏山区的汉族考生，按宁夏考试院规定，我们在高考投档时是加１０分投档，请问我们的这１０分地区性附加分你们录取进专业时承认吗？,您好！对符合各省(市)、自治区招生委员会规定，提前投档或增加分数投挡的考生，录取中按照各省(市)、自治区招生委员会有关规定执行。
强势专业,cz*** (河北),2007-05-15 10:54,请问：1、贵晓强势专业2、就业率3、是否转专业,[1、中国矿业大学经过九十多年的发展，已经形成了以工科为主、以矿业为特色，理工文管法经等多学科协调发展的学科专业体系，强势专业主要有：采矿工程、矿物加工工程、工程力学、消防工程、机械工程及自动化等诸多优秀专业。2、就业率超过全省普通高校平均就业率，居全国重点高校前列。我校普通本科毕业生就业率：2004年为99.51％，2005年为99.27%，2006年为97.16％。3、优秀新生可以转专业。
请问贵校06年在吉林省的招生人数\分数线?,jl*** (吉林),2007-05-15 09:21,请问贵校06年在吉林省的招生人数和分数线是多少?谢谢,省份理工类文史类您好！分数线平均分最高分最低分分数线平均分最高分最低分吉林570591.5634570550561.35935502006年实际录取人数：79人
06年在河南艺术类录取分数是多少？谢谢,xz*** (江苏),2007-05-14 14:55,06年在河南艺术类录取分数是多少？谢谢,[2006年艺术设计专业录取信息省份科类录取文化最高分文化最低分专业最高分专业最低分综合最高分综合最低分河北省艺术文10478363261221698600艺术理5415322236222646552山西省艺术10483365257213705589江苏省艺术25487421378312832783山东省艺术文15480377290219706649艺术理10490372253221711608安徽省艺术文15513430182.33152687.33597河南省艺术文10551496356279880826艺术理5524495311292825803湖北省艺术20447383275231707635
浙江理科考生色弱哪些专业不可报,ch*** (浙江),2007-05-14 09:38,浙江理科考生色弱哪些专业不可报浙江理科考生眼睛色弱，视力4.3，请问：在该校哪些专业不可报考？请列出，谢谢！,请参考教育部出台的体检标准，我校按照此标准招录。
老师好,fl*** (陕西),2006-06-30 16:37,有专业级差吗,没有专业级差
能否录取,90*** (陕西),2006-06-30 14:47,陕西理工类考生高出重点线18分报工业设计能否录取?服从专业调配能录取到哪些专业.,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
专业,lu*** (河南),2006-06-30 10:25,贵校的机械工程及自动化怎样，能说一下吗？河南610分，理科能被录取吗？,该专业是我们学校的国家重点学科，您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
您好!我是海南的理科考生，分数594.请问报考贵校有多大希望!,we***n (海南),2006-06-30 10:15,您好!我是海南的理科考生，分数594.请问报考贵校有多大希望!,您好：根据往年录取情况，您有希望被录取;请参考往年信息：http://zs.cumt.edu.cn/xinxi.asp欢迎报考！
两个校区,ja*** (云南),2006-06-30 10:14,请问贵校的北京校区和南胡校区是什么关系?新生在什么哪个校区就读?,南湖校区我们学校的新校区，是本科生就读的地方北京校区和我们是分开单独招生的
专业,lu*** (河南),2006-06-30 09:51,机械工程及自动化怎样,该专业是我们学校的国家重点学科
老师一定要帮我,ja*** (云南),2006-06-30 09:50,建筑学专业的绘画测试是什么时候，要到达一个怎样水平，是不是一开始就要有很好的绘画基础?--谢谢,我们学校没有加试绘画的
我是一名江苏考生（理科） 请问今年你校本一提档线要高出重点线多少分才有希望报考贵校？,px***ao (江苏),2006-06-30 09:44,我是一名江苏考生（理科）请问今年你校本一提档线要高出重点线多少分才有希望报考贵校？,我们去年的最低录取分数线是超过一本线5分，请您参考
提档线,px***ao (江苏),2006-06-30 09:14,请问：2005年你校的提档线是多少？估计今年的提档线是多少？,去年的最低录取分数线是超过一本线5分，请您参考
专业,lu*** (河南),2006-06-30 09:14,贵校的机械工程及其自动化怎样？,该专业是我们学校的国家重点学科
志愿级差5分,px***ao (江苏),2006-06-30 09:12,老师你好！请问你校志愿级差5分是什么意思？烦你解释一下好吗？,江苏省学生没有专业级差【是针对其他地方的考生的
请问:贵校的地质工程专业就业前景如何?,sg*** (吉林),2007-05-17 15:02,贵校的地质工程专业就业前景如何?一般毕业后去向都到什么地方什么单位去就业?谢谢.,[您好！本专业培养资源地质勘查、工程勘察、设计、施工、管理和地学信息处理方面的高级工程技术人才。设3个专业方向：资源勘查工程、岩土工程与勘查技术、应用地球物理与信息处理。专业核心课程有：基础地质学、地球物理学、水文地质学、工程地质学、地球信息技术等。毕业生可在资源勘查、工程勘察、设计、施工、管理、应用地球物理学及地学信息处理等领域从事生产技术、科学研究、教学和管理等工作。
报考志愿,ab*** (福建),2007-05-16 16:56,请问：1、07年贵校建筑学在福建省的招生计划数是多少？录取分大慨是多少？报考该专业有什么要求？2、贵校的高、低分专业排序。3、非第一志愿是否设分数级差？,您好！非第一专业有5分的级差。我校2007年建筑学专业在福建省没有招生计划。
咨询,li*** (山东),2007-05-16 16:55,老师您好！学费。住宿多少？软件工程学费是多少？贵校的学习氛围如何？,目前收费情况：学费4600元；住宿费：1400元学习氛围很好
咨询,li*** (山东),2007-05-16 16:54,老师您好！请问贵校在江西历年各专业录取最高分。最低分。平均分和各专业招生人数是多少？实际招生人数是多少？,您好！具体录取信息请您登陆下面网址，信息较为全面。http://zs.cumt.edu.cn/2006zhaoshengxinxi/jiangxi.asp
咨询,li*** (山东),2007-05-16 16:54,老师您好！进校后不喜欢所学专业可以转专业吗？有什么要求？可修读双学士。双专业吗？考研率是多少？,您好。入学后经学生本人申请，并通过学校组织的考试后可以转专业。学生在本科毕业已经取得本学位之后可以读第二学位，时间是两年。
咨询,li*** (山东),2007-05-16 16:53,老师您好！专业志愿有级差吗？级差分是多少？安排专业时是否有特殊要求,您好！我校目前没有关于专业志愿级差的规定。
咨询,li*** (山东),2007-05-16 16:53,老师您好！请问贵校计算机科学与技术实力如何？在江西理科今年投放的计划是多少？生源好的话会增加计划吗？谢谢,[您好！我校计算机科学与技术学院现有教师105人，其中教授、副教授30名。设有计算机科学与技术、电子信息科学与技术、信息安全三个本科专业。目前拥有计算机应用技术博士学位授予权，计算机科学与技术一级学科硕士学位授予权。学院教学科研设施先进，实力雄厚。中国矿业大学2007年招生来源计划表(江西)专业名称科类招生数量备注经济学类文史4英语外语(文)5物理学类理工4资源环境与城乡规划管理理工4采矿工程理工8矿物加工工程理工4地质工程理工6材料类理工4工业设计理工4机械工程及自动化理工8电气信息类理工10计算机科学与技术理工4土木工程理工4测绘工程理工4安全工程理工4化学工程与工艺理工4消防工程理工4工业工程理工4工商管理类理工4会计学理工4采矿工程(煤企)5只招男生安全工程(煤企)5只招男生机械工程及自动化(煤企)4化学工程与工艺(煤企)4矿物加工工程(煤企)5只招男生合计120
咨询,yu*** (河北),2007-05-16 16:46,请问贵校对口专业招生和普通高考考试内容一样吗?,您好！对口专业考试由考生所在省组织，各个省份会有不同的规定，考生可以咨询所在省招办。
对口专业招生跟普通高考有什么区别?,yu*** (河北),2007-05-16 16:44,请问贵校优秀企业青年是怎么回事?怎么个录取方法?,您好，我校招收优秀煤企青年，由考生所在省组织考试。考生可以与省招办联系。
咨询,yu*** (河北),2007-05-16 16:42,有消息透露，贵校今年有采矿工程对口招生及优秀企业青年，请问情况是否属实?具体是怎么回事?请，谢谢!,您好，我校在部分省份有对口单招计划和招收煤企青年的计划。招收专业各省情况不同。
录取规则,xi***g (浙江),2007-05-16 15:52,中国矿业大学招生办老师:浙江省采取“分数优先，遵循志愿”的平行志愿填报方法，对投档到贵校来的浙江生源，是从高分到低分排序不分志愿先后投档到贵校的。请问：1、贵校在安排浙江省生源的专业时，要区分第一志愿学校和非第一志愿学校来决定是否录取吗？2、贵校的专业录取是分数优先还是志愿优先，专业志愿有级差吗？谢谢答复。,您好，我校录取区分志愿等级，在第一志愿没有招录满的情况下招收第二志愿考生。专业级差目前没有规定
我是辽宁省考生成绩与一本线持平能否录，能录取哪些专业,65*** (辽宁),2007-05-16 12:40,我是辽宁省考生成绩在一本线或低于一本线5分，能否录取.,您好！报考我校的学生要过一本线，具体录取分数需在录取时才知道。
