标题,来源,时间,问题,回答
文科专业,ha*** (辽宁),2006-06-10 14:01,老师，你好，我是大连的一名考生，请问贵校的文科专业在辽宁省的招生情况，还有就业形势，谢谢！,[我校近年在辽宁招生(理科)的有关数据如下：　实际招生数省重点线最高分最低分平均分2001年152　529　651　598　620　2002年185　528　660　615　631　2003年203　523　643　605　619　2004年214　558　658　626　639　2005年178　530583　610　2006年我校计划在辽宁招生165人。我校辽宁省招生咨询组老师即将赴辽宁招生咨询，联系方式即将发布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp
高考,do***o (河南),2006-06-10 13:59,请问今年河南理科620，能否报考贵校?,[我校近年在河南招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年160　453　530　489　501　2002年172　562　652　601　618　2003年172　575　652　615　628　2004年137　589　686　654　663　2005年185　568　　568　625　2006年我校计划在河南招生135人。河南省高考报考是考后估分报考，届时我校河南招生组老师将赴河南省进行招生咨询，联系方式和咨询地点届时会公布在我校招生信息网上：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp请高考后上网查询。我校河南省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：13015521995、13015522895、13015522350、13015522960
请问,br*** (陕西),2006-06-10 13:49,我是陕西理工考生今年估了650左右我想报专业为:1自动化2电气工程与自动化3车辆工程请问这样的排序有什么问题吗?谢谢,[我们希望考生第一志愿填报我校。由于我校依据考生专业志愿和实际高考分数，按“专业级差”方式由高分至低分顺序录取（专业志愿级差视本年当地生源情况而定，一般在3—5分左右，依次递减）；因此考生在填报专业志愿时，若第一专业志愿属热门系科，后面的专业志愿就应选择不太热门系科，由高至低呈阶梯形；在“是否服从专业调剂”栏应填“服从”，招生人员会尽量满足考生的志愿，或录取到与其志愿相近的专业，从而增加考生被我校录取的机会。你的排序比较合理。
安徽招生,zh***as (安徽),2006-06-10 13:26,请问，安徽招生联系方式，谢谢.,我校安徽招生咨询组老师在赴安徽的路上，他们的联系即将发布在我校招生信息网上，请关注。网址为：http://zsjyc.buaa.edu.cn/zsxx/news/
您好!,li***o (天津),2006-06-10 13:17,我是天津理科考生，估分601，能否报贵校?能报什么专业?谢谢!,[请参考我校近年在天津招生(理科)的有关数据，如下：　实际招生数省重点线最高分最低分平均分2001年85　508　665　603　622　2002年82　505　666　556　611　2003年86　452　614　532　563　2004年79　495　638　599　615　2005年91　458　　554　590　2006年我校计划在天津招生75人我校天津市招生组已经到达当地进行咨询，如果需要帮助，欢迎考生和家长拨打咨询电话：天津招生组咨询电话为：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
热门专业？,sh***g (山西),2006-06-10 13:02,我是山西一理科考生1信息管理与信息系统专业是否为热门专业？2贵校的普通专业，录取分数较低的专业有哪些？,[1、请上网查询我校的相关专业的信息。2、请你参考我校近几年的录取分数情况我校近年在山西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年164　543　649　600　616　2002年194　544　658　604　623　2003年204　487　613　514　551　2004年163　571　673　633　647　2005年154　532　　532　598　2006年我校计划在山西招生128人。如果需要帮助，请与山西省招生组老师联系。咨询电话：13363411335、13363411336（太原）13720992137（运城）13521373354（北京）
请问老师,87*** (天津),2006-06-10 12:59,我想报考贵校，但是近视，矫正后左右眼视力为：0.9，眼镜度数左、右分别为600度700度，可以吗？,[我校除国防生、飞行员外各专业对考生的身体要求执行教育部、卫生部、中国残联印发的《普通高等学校招生体检指导意见》。色弱考生不宜报考我校材料科学与工程、环境工程、应用化学、材料成型及控制工程、生物工程专业。色盲考生除色弱所限专业外，电子信息工程类、交通运输、飞行器环境与生命保障工程、应用物理学、艺术设计、工业设计专业亦不宜报考。不能识别红、黄、绿、蓝、紫各单种颜色的全色盲考生，我校所有工科专业均不宜报考。屈光不正双眼矫正到4.8而镜片度数大于800度和一眼失明另一眼矫正到4.8而镜片度数大于400度的考生，我校所有工科专业不宜报考。
咨询,zh***lei (内蒙古),2006-06-10 12:49,老师你好贵校今年在内蒙的文科生名额是多少,2006年我校计划在内蒙古招生60人，其中统招为54人，6人国防定向，请登陆我校招生信息网查询：http://zsjyc.buaa.edu.cn/zsxx/news/
咨询,ww***5 (河北),2006-06-10 12:47,我是河北考生　估分６１０左右　请问上贵校有希望吗？能上电子信息科学类的专业吗,[我校近年在河北招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年203　572　663　641　647　2002年209　571　667　640　650　2003年206　513　625　597　606　2004年211　590　684　668　674　2005年197　551　　551　621　2006年我校计划在河北招生165人。请登录我校招生信息网查询更多信息，网址为：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp河北高考填报志愿属于考后出分报考，届时我校河北招生咨询组老师将会赴河北招生咨询，联系方式将会发布在我校招生信息网上，敬请关注。
老师好,45*** (陕西),2006-06-10 12:43,我是陕西的考生，请问600分左右可以报考贵校吗?,[我校近年在陕西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年153　598　788　700　727　2002年157　500　655　588　613　2003年152　467　632　516　576　2004年174　562　685　652　661　2005年145　567　　573　657　2006年我校计划在陕西招生115人我校陕西省招生组已经到达当地进行咨询，欢迎考生和家长拨打咨询电话：西安地区咨询电话：1328989900413289899007延安地区咨询电话：13289899334汉中、安康地区咨询电话：13289899337
分数,yz*** (江西),2006-06-11 09:14,我是江西的考生，575/585的文科考生报你校会录取吗？,[请参考我校近年在江西招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年176　568　660　616　631　2002年165　564　661　609　627　2003年159　512　616　544　569　2004年160　596　689　644　656　2005年122　545　　547　603　2006年我校计划在江西招生90人，请登录我校招生信息网查询更多信息，网址为：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp
老师您好，我估了590分,lv*** (天津),2006-06-11 09:11,老师您好，我估了590分，今年一批分数线大概在484分，想问一下我被贵校录取的可能性有多大?要是报提前录取呢?,[请参考我校近年在天津招生(理科)的有关数据，如下：　实际招生数省重点线最高分最低分平均分2001年85　508　665　603　622　2002年82　505　666　556　611　2003年86　452　614　532　563　2004年79　495　638　599　615　2005年91　458　　554　590　2006年我校计划在天津招生75人我校天津市招生组已经到达当地进行咨询，如果需要帮助，欢迎考生和家长拨打咨询电话：天津招生组咨询电话为：13612104333、13642097069、13672103242、13516191553（当地）01082338318、01082339303（北京）
北京考生提问（620）,le*** (北京),2006-06-11 09:08,是北京的考生，这次高考自己估分610~630，一般应为620。第一志愿已报考贵校，录取是否较大？第一专业电子信息工程录取的概率有多大？谢谢。,[我校近年在北京招生(理科)的有关数据如下：实际招生数省重点线最高分最低分平均分2001年310　488　642　559　586　2002年415　469　656　566　591　2003年470　455　604　570　580　2004年406　491　665　586　606　2005年368　470　　557　584　2006年我校计划在北京招生280人，请登录我校招生信息网查询更多信息，网址为：http://zsjyc.buaa.edu.cn/zsxx/news/index.asp如果需要帮助，请与招生咨询员联系秦老师01080684331(总负责)卢老师01080684332(负责远郊区)程老师01080684333(负责远郊区)李老师01080684334(负责远郊区)朱老师01080684335(负责崇文区、宣武区)陈老师01080684336(负责东城区、朝阳区)吴老师、刘老师01080684337(负责西城区)白老师、姚老师01080684338(负责海淀区)
