标题,来源,时间,问题,回答
请问今年在海南招生的人数,bi*** (海南),2006-06-10 10:15,请问老师：①今年计划在海南招生的人数是多少，少数民族招生的人数和比例又是多少，贵校会不会在海南增加招生计划呢？②如果被贵校录取，请问在贵校学习生活方面会有哪些政策和奖学金方面的奖励学习或者品德方面表现优秀的学生？③最后一个是：贵校的学生宿舍的公寓式的吗，是不是套间公寓宿舍的呢？,1.在海南招生文7理14，共21名。2.计划在各省均无民族比例3.奖助学金请查看：http://www.cun.edu.cn/zsxx/zhaoban/NewsView.asp?NewsId=3284.宿舍是公寓式，但不是套间。
辽宁考生,zx***wer (辽宁),2006-06-11 10:48,老师您好~！我是辽宁的一位考生～初步估分为５４０～５５０分。请问报考贵校被录取的可能性有多大？？,目前看你的分数属于中游，风险和机遇并存。你可参考分数、自己和同学的分数情况报考。
对外汉语专业,28*** (河南),2006-06-11 10:44,该专业05年在河南的分数线是多少?我估分在605，今年有希望没?该专业在学校是不是热门,该专业比较热。05年分数597
咨询,j7*** (湖南),2006-06-11 10:34,请问贵校在录取时考虑考生的民族加分吗？,计入总分。
美术类,zh***ing (河北),2006-06-11 10:26,有老师在吗?为什么没人理我?下午就交志愿表了，麻烦老师回答一个问题好吗?我艺术设计(装潢)67名，文化估计340分，报贵校有希望吗?,该题已回答。
贵校招江西少数民族预科生吗？,36***808303815 (江西),2006-06-11 10:19,贵校招江西少数民族预科生吗？,无
好,ey*** (贵州),2006-06-11 10:11,老师您好：　　我是一名贵州的理科考生，想问一下贵校在贵州的少数民族预科班的招生情况，少数民族预科升本科与一般本科的主要区别是什么？以往年情况分数在多少希望较大？我今年估分在５２０左右，报考贵校的少数民族预科有希望吗？在预科结束后还要通过什么相关考试才能进入贵校学习吗？在预科学生中有多少可以通过？　急～～！　谢谢,预科最大特点是多在校读一年，一年后通过本校考试升入不同专业学习。关于预科在贵州招生人数、往年分数等情况请在我校招生网上查看zb.cun.edu.cn。
是否可以录取,sh***ao (河南),2006-06-11 10:09,我是河南理科考生（汉族），估分590。河南的一本理科分数线预测为580分。我想报贵校的生命与环境科学学院，是否有把握？谢谢！,不好预测，你可以参考我校往年分数报考。
美术类,zh***ing (河北),2006-06-11 10:00,河北考生艺术设计(装潢)专业67名，是否没希望呀?下午交志愿表拉，麻烦老师尽快回答，谢谢!,无法预计，取决你的前面报考人数和他们的文化情况。建议你衡量几所学校的报考风险选择。
请问...,bi*** (内蒙古),2006-06-11 09:59,我是内蒙理科考生，估分570，大概可以报什么学校?今年内蒙的一本线和二本线大约是多少?,分数线不是高校制定。现在你可参考我校往年分数报考，zb.cun.edu.cn
美术类,zh***ing (河北),2006-06-11 09:56,文化线是按本省的本科线还是贵校自行划定?录取时是按专业还是按文化?,你需要通过省线和我校文化线。通过文化后按照专业排队。
请问？？,65***i (河南),2006-06-11 09:55,我江西的585分是否会录取？,分数比较有竞争力。可在我校招生网上参考往年分数填报。
请问贵校05年在河南招的预科生录取最低分是多少,sh*** (河南),2006-06-11 09:53,请问贵校05年在河南招的预科生录取最低分是多少？今年我考的分数估计是500分，是否有希望被录取？,05年在你省未投放预科计划。你的分数有一定风险。
美术类,zh***ing (河北),2006-06-11 09:43,往年录取的美术综合分是多少呀?我专业(艺术设计装潢)79.5分67名，文化估计340分，按往年的情况被录取得希望大吗?,我校艺术录取先文化后专业，不算综合分
黑龙江文科,ti***iyin (黑龙江),2006-06-11 09:39,请问贵校今年在黑龙江有名额吗？黑龙江文科考生的录取英语专业分数大概在多少分???谢谢,http://zb.cun.edu.cn/zsjh/index.asp请详细了解
有关预科生咨询,rr*** (广西),2006-06-11 09:38,我是广西少数民族考生，想了解一下贵校少数民族预科生录取一般有什么规定？其降分是否在当地的贵校投档分数线？05年贵校降多少分录取少数民族预科生？05年贵校在广西录取预科分数多少？,关于分数等问题请你到我校招生网察看，那里非常详细。预科应届少数民族方可报考，是否降分、降多少分均要由报考人数决定。
咨询,ki*** (黑龙江),2006-06-12 09:21,老师好，我是黑龙江考生，贵校文史类经济学、新闻学、汉语言文学历史学等专业汉族考生都可以报吧？我估分是560分，请问是否有希望？谢谢,目前看分数属于中游。
录取问题,ye*** (江西),2006-06-12 09:17,我是一名江西文科考生，今年估分580，报考贵校有希望吗？,文史往年在江西一般高出重点线上十几分，
天水咨询,cs*** (甘肃),2006-06-12 09:16,我是甘肃考生文科，文科分数线为540，今年估了558分请问报考您院校是否有录取的希望。,按照去年情况有希望
烦请再问,de*** (河南),2006-06-12 09:11,我两次转学，没了学籍，想报贵校文科预科，行不？另降多少分录取？预科学费是多少？,你是应届生吗？预科一年学费4800，第二年升本科后按照所学本科收费。
请问,de*** (河南),2006-06-11 16:56,河南少数民族应届无学籍考生，可以报贵校不？另去年在河南招收的预科分数是多少？,你没有学籍的原因是什么呢？05年在河南未招收预科，所以不能提供参考分数。
问,yx*** (安徽),2006-06-11 16:52,安徽少数民族考生第一志愿报考你校加多少分?,加分事项请咨询你的当地招办，对于高校而言涉及承认加分与否的事项。我校对政策加分计入总分。
您好　　请问,sh***i (天津),2006-06-11 16:51,我是天津文科考生，估分５２０（预估本一线４７０）如果报考贵校，可能性有多大？谢谢,如果你的两个分数均准确，那么录取希望很大！祝你成功。
老师辛苦，请问~~~,wa*** (辽宁),2006-06-11 16:41,我是辽宁省考生。请问贵校录取时，汉族生与民族考生有何区别？有比例吗？民族学主要学习什么？毕业去向如何？谢谢！,[汉族和少数民族一起排队录取，同等条件优先录取少数民族，没有比例。民族学又称文化人类学，是本校的国家级重点学科。民族学通过研究文化认识、理解人性，认识民族特点，促进不同民族相互理解交流，共同构建和谐社会。培养掌握民族学理论方法和研究技能，具有实地调查和理论分析能力，熟悉中外民族文化概况，能在政府各类部门和企事业单位从事行政管理或在教学科研单位担当业务骨干的中高级人才。
我要问~~~,cr***ng (河南),2006-06-11 16:37,老师，我是一名文科生，估了590分，报贵校有没有希望?省级优秀班干部加20分，请问贵校承认吗?可以按加20分投档吗?谢谢老师，请问今年再河南找多少文科的?什么专业?谢谢老师，老师辛苦拉~~~,不客气。加分由你省招办负责，如果招办加分，我校将其算入总分。招生专业请你在以下网址查看：http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp
我是辽宁文科生，５４８分有希望么,xi***umi (辽宁),2006-06-11 16:31,我是辽宁文科生，５４８分有希望么,目前从咨询情况看有希望，祝你成功！
加分,ye***g (安徽),2006-06-11 16:25,安徽考生第一志愿报考你校可以加多少分?,加分由你省招办负责，对于高校涉及是否计入总分的问题。我校将加分计入总成绩。
咨询,br*** (河南),2006-06-11 16:25,老师您好!我是河南文科少数民族考生，估分620分，若一本线为600分，报贵校有希望吗?贵校是否70%都是少数民族学生?相处融洽吗?,就最近两年情况看很有希望。70%是总体概念，在你省不是将计划划分录取。学生在我校可以体会到不同地域、不同民族的多元文化，不必有顾虑。
谢谢,ti***lai (山西),2006-06-11 16:17,贵校是否招收第二志愿的考生,如果第一志愿录取不满就录二志愿，此外我校可能会根据二志愿报考情况追加计划录取高分考生。
关于,ch*** (云南),2006-06-11 16:15,我是云南的一名少数民族考生，请问贵校今年在云南招预科班吗？如招，需要什么条件？,云南是民族大省，在你省今年投放预科9名（文6理3）。应届少数民族即可报考。
我是天津的文科考生，请问贵校今年的最低录取线能高于天津文的重点线多少分才能被录取？（市里估测文科重点线是480分）,he***john (天津),2006-06-11 16:14,我是天津的文科考生，请问贵校今年的最低录取线能高于天津文的重点线多少分才能被录取？（市里估测文科重点线是480分）,由于分数不是高校制定的。录取之前我们和你一样对结果非常期待，最近几年录取分数请你在我校招生网上查看。
少数民族学生是否有优惠政策？,ye***g (安徽),2006-05-16 09:19,少数民族学生报考贵校和汉族同学是否是统一标准，有没有什么优惠政策？,分数标准相同，我校认可各省的民族加分并在同等条件下优先录取少数民族考生。
咨询,qw*** (广西),2006-05-16 09:16,老师好!请问该校今年有招政策性少数民族班吗?如有，政策有何规定?按排在第几批录取?广西有招生计划吗?,在广西招收十名预科，限应届少数民族报考，你可以在不久后参考本区公布计划的书或者去我校网站查看。
咨询,he***ao (河北),2006-05-16 09:06,河北文科考生，老师你好，请问贵校是否有级差，贵校招生网为何没有近几年分省分专业分数统计，是否近期登出??另外请问你校那几个专业是重点学科及热门专业.谢谢,你的问题在我校招生网上均可查看：分数请登陆http://www.cun.edu.cn/zsxx/zhaoban/zsjh/index.asp学科情况http://www.cun.edu.cn/zsxx/zhaoban/NewsView.asp?NewsId=327我校分数级差“3-1-1-1”。希望以上信息帮助你了解民大。
艺术,hx*** (广西),2006-05-15 16:55,请问老师：去年声乐表演专业贵校的录取分数是多少？,273分（不含数学）。
