标题,来源,时间,问题,回答
咨询,se***4 (内蒙古),2005-06-28 09:54,内蒙理科，５９０，二志愿报内大能否被录取，专业是否能保证是我所报的专业？,这位考生，你好！你的成绩第二志愿报考内蒙古大学有希望，但也有风险，且不一定能保证是你所填报的专业。所以建议第一志愿报考。感谢你的关注，欢迎报考，祝你好运！
咨询,sh***ng (山东),2005-06-28 09:36,贵校有何优势及特色？我是文科，分数为604，高出重点线32分，想在第二志愿报考贵校，可否？,这位考生，你好！第二志愿基本没有希望，我校在山东生源较好，第一志愿即可录满，一般不考虑第二志愿。感谢你的关注，祝你好运！
江苏文科,yo*** (江苏),2005-06-28 09:30,我的高考成绩是529，刚够江苏的本二线，上贵校有希望吗，上什么专业有把握,这位考生，你好！我校为“211工程”全国重点大学，在一本线以上招生。感谢你的关注，祝你好运！
专业,wa***eifei (内蒙古),2005-06-27 19:41,我文科530分，能报考贵校的热门专业吗?贵校的文科专业主要有那些?,这位考生，你好！你的成绩不是很高，报考热门专业风险很大，我们建议您仔细斟酌之后进行填报。我校的文科专业有哲学、历史学、汉语言文学、新闻学、旅游管理、法学、社会工作、社会学、政治学与行政学、行政管理、公共事业管理、英语、俄语、日语。感谢你的关注，欢迎报考，祝你好运！
请问,wa***eifei (内蒙古),2005-06-27 19:38,我是内蒙文科考生，高考530分，报考贵校有多大希望?,这位考生，你好！你的成绩填报内蒙古大学有希望，也有风险。建议不要报考太热门的专业。感谢你的关注，欢迎报考，祝你好运！
热心老师请点击,zx*** (湖南),2005-06-27 18:36,我是湖南理科考生551分报考贵校，有多大把握??给我个定心丸吧.,这位考生，你好！你的成绩报考内蒙古大学有希望。建议不要报考太热门的专业，注意报考梯度即可。感谢你的关注，欢迎报考，祝你好运！
咨询,do***425 (内蒙古),2005-06-27 17:06,我是内蒙理科考生，572分若没被其他学校录取，二志愿抱贵校有希望被录取吗?,这位考生，你好！你的成绩第一志愿报考希望很大，第二志愿报考则显得分数偏低，基本没有希望。建议第一志愿报考。感谢你的关注，欢迎报考，祝你好运！
急切报考,co*** (山东),2005-06-27 14:28,我是山东的一名考生，今年考了604分，想报考贵校的生物技术专业，有几成把握？谢谢！,这位考生，你好！你的成绩填报内蒙古大学生物技术有希望也有风险，我们建议你仔细斟酌之后进行填报，注意报考梯度，同时服从调剂。感谢你的关注，欢迎报考，祝你好运！
nihao,zc***ong (山东),2005-06-27 11:53,山东理科645分，4829-5097名，是否可被贵校的工商管理专业录取?,这位考生，你好！你的成绩很有希望被录取，欢迎报考，祝你好运！
问（河南）,fe*** (河南),2005-06-27 11:12,572分报贵校的数理基础科学有希望么？还有这个系学什么呀？望老师解答，谢谢,这位考生，你好！数理学每年取分不是很高。你的成绩很有希望被录取。具体学习什么内容，请到内蒙古大学网站上察看，网址为：http://www.imu.edu.cn。感谢你的关注，欢迎报考，祝你好运！
咨询,se***4 (内蒙古),2005-06-27 11:11,内蒙理科590，二志愿能否被录取，能否录我所报的专业,这位考生，你好！你的成绩有希望，但也有风险，且不一定能录取到你所报的专业。所以建议第一志愿报考，可以录取一些好的专业。感谢你的关注，欢迎报考，祝你好运！
sunj469,su*** (内蒙古),2005-06-26 16:14,我是文科考生，高考分为469分。报报贵校三本，一专能被录取吗？,这位考生，你好！我校为“211院校”，没有三本，但是有一专，你的成绩有希望被录取。欢迎报考，祝你好运！
美术考生提问,ch***i (山西),2006-05-14 16:42,老师，您好，我是山西省的一名考生，我的专业成绩是244分，序号是1，请问序号代表什么？谢谢！,序号没有什么具体意义
国防生,li***ei (内蒙古),2006-05-14 15:51,想考国防生，有什么要求吗?,http://www.ndzsw.cn/zsjz/zsjz.htm
咨询,wi*** (山西),2006-05-14 15:22,我是山西理科考生，如报贵校生物技术和土木工程需上一本线多少分?如报考一般专业需多少?另外，贵校是否招二志愿的考生，分数级差是多少?谢谢,报考生物类需求一志愿一本线上30分左右.一般专业线上15分.我校在区外没有预留第二志愿计划.
咨询,ha*** (内蒙古),2006-05-14 10:55,我是一名内蒙古考生，内大是内蒙最好的高校，现在国家的扩招政策使许多学校的就业不容乐观。我比较喜欢法律，请问老师内大法学专业近几年的就业情况。望能祥细告知。,[法学涉及的范围非常广泛，我们每一天所接触的人和事几乎都要用到法律知识。比如，做生意签订合同要懂合同法，与工作单位发生纠纷要懂劳动法。另外，像研究犯罪问题的刑法、研究如何打官司的诉讼法、研究国家之间关系的国际法等等，也都在法学的研究范围之内。学习法学，你还会了解为何要制定法律，并学习如何依法处理一些事件及问题。步入法学殿堂，你会由衷生出一种自豪感、神圣感和责任感，可以使你为人、做事更明智，更从容。　　学习法学，需要有敏锐的头脑，善于钻研思考，长于分析，思维缜密、滴水不漏；要喜欢帮助别人，有正义感；学习法学，要有良好的文字和书面表达能力，良好的理解能力；还需要有丰富的知识积累，特别是人文知识。　　在法学的学习过程中，教师会引导学生学习基本理论、现行的法律制度，阅读古今中外的法学名著，储备必需的基础性知识。同时，由于法学还是一门实践性很强的学科，学生要深入生活，参加各种实践活动，如到公、检、法机关以及律师事务所等部门实习，学习实务操作，获得一些经验，并检验理论知识的正确性。法学天生是“以人为本”的科学，所以学生绝不能脱离社会，否则就是闭门造车。事实证明，法学院、系的毕业生，社会交往能力普遍比较强。学习法学，毕业后能够从事什么样的工作呢？社会各行业都需要法学的人才，可供选择的范围比较广泛。可以做公务员，比如警察、检察官、法官、行政机关公务员等；做法律顾问，到大公司主管法律事务；做律师，在法庭上施展自己的才华；做教育科研人员，到高校做法学教师，到研究院做法学研究者。内蒙古大学法学院是综合性大学里的法学院，这种模式可以发挥多学科的优势，学生可以跨系选课，有利于建立完整的知识体系。　　法学与社会科学的学科之间联系非常紧密，政治学、世界政治与经济、历史学、哲学等专业与法学都有一定的交叉，并且互为补充。有些法学大家，开始并不是研究法学的，而是后来才转向法学。　　所以，如果第一志愿法学未能如愿的话，不妨先选择其他专业，适当的时候再转向法学也不失为一个不错的选择。　　法学现在是一个热门专业，但也一定要根据自己的兴趣、爱好和特长决定是否报考。记住：学习法学的人要有一颗公正的心！
优势学科和专业,si*** (河北),2006-05-14 09:53,我是河北的理科考生请问贵校有何优势学科和专业？转专业有何要求？近几年在河北的录取分数是多少/,贵校有何优势学科和专业？http://www.ndzsw.cn/zytj/zytj.htm录取分数:http://www.ndzsw.cn/framenews/2005hebei.htm
内蒙古大学有三本吗？,ch*** (内蒙古),2006-05-13 10:58,我成绩不太好，请问有没有三本，如果有多少分可以上三本，如果没有，二本分数线是多少？谢谢！,请关注内蒙古大学招生网.www.ndzsw.cn
我今年估计能考530到540之间，文科.能报那个学校,st*** (内蒙古),2006-05-12 14:31,我今年估计能考530到540之间，文科.能报那个学校,你是哪个省的考生?
数理学基地专业的就业方向是什么?,lk*** (河南),2006-05-12 09:49,老师:您好!我是河南考生，非常想报考贵校(我曾去过)，想问数理学基地专业的就业方向是什么?,请查看http://www.ndzsw.cn/zytj/zytj.htm.上边有完整的专业推荐.
咨询,wx*** (天津),2005-07-03 17:00,老师您好：我是天津理科考生，考试成绩362分，报考贵校电子信息专业（专科），录取希望有多大？贵校能否专升本？,这位考生，你好！你的成绩有些偏低，报考我校新高职录取希望不大，建议报考其它院校。我校新高职可以升本，升本率为15%。感谢你的关注！
专科,ch*** (河南),2005-07-03 15:29,我是河南的理科考生，466分能否上贵校？,这位考生，你好！你的成绩报考我校新高职有希望。至于专业，可根据自己的兴趣选择，注意报考梯度。感谢你的关注，欢迎报考，祝你好运！
