标题,来源,时间,问题,回答
咨询,lx*** (山东),2009-06-15 14:33,尊敬的老师，您好我是山东省的一名应届文科考生，我想咨询一下贵校今年在山东的招生计划，以及在全省排名多少的考生可以录取到贵校。谢谢！,招生情况请访问学校主页。每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询！,ji***o (河北),2009-06-15 13:48,一、贵校在我省录取分数线要高出本一多少？二、双语班毕业的前景如何？谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,tu*** (四川),2009-06-15 12:37,老师：你好！贵校对转专业有什么要求？每年考取研究生的比例是多少?,请参考学校网站http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
zixun,hu*** (山东),2009-06-15 12:29,请问山东招生老师的联系电话我的排序对吗（文科）：金融学-会计学双语实验班-会计学-财务管理-英语-税务,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/建议专业拉开梯度。
有关分数级差及退档的问题,hd*** (贵州),2009-06-15 12:19,贵校安排专业时是否有分数级差？还有投档比例是多少，今年贵州刚实行平行志愿，服从专业调剂是否还有退档风险？,没有级差。平行志愿省份105%提档。不保证不退档。
咨询,ta***31 (贵州),2009-06-15 12:11,老师，您好，我是理科生，想咨询一下贵校的提前录取的实验班跟普通班有什么区别？我要超一本分数线多少才有望录取？谢谢,请参考学校网站http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
----,wz*** (重庆),2009-06-15 11:49,贵校招收二本么？一本，二本的毕业证书有何区别？,没有
咨询,fu***77 (黑龙江),2009-06-15 10:57,我是黑龙江考生，高出一本线65分，请问报考什么专业比较把握，专业极差应减几分？谢谢！,没有级差。每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
关于平行志愿退档,sc*** (四川),2009-06-15 09:42,请问，平行志愿省区投档西财后，服从志愿调剂，哪些情况要退档？谢谢解答。,平行志愿省份105%提档。每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,xc***a (山东),2009-06-14 16:40,请问一个核心问题，进档后，专业安排是志愿优先？如理科三考生其它方面都合格：小张643分，，一专业财务管理，二专业金融学，三专业经济学；小李640分，一专业经济学，二专业金融学，三专业财务管理；小王639分，一专业金融学，二专业财务管理，三专业经济学；假若现在只剩金融学和经济学各一个专业计划，以上三考生的专业志愿如何安排？请将专业志愿的具体操作安排明确一下？因看不懂到底是怎样把进档考生安排到各个专业的？宣传老师的联系电话？,请参考学校网站http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
专业,sm***1991 (福建),2009-06-14 16:34,我是福建的文科考生，贵校的文科专业有什么强势学科吗？就业情况如何？,请参考学校网站。http://news.swufe.edu.cn/newsapi/zb/http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
咨询,18*** (天津),2009-06-12 16:36,您好：我是天津考生估分580分，现大概在市内六区排名1909的位置，高出估的一本线75分，报考贵校行吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,li*** (陕西),2009-06-12 16:36,我是陕西考生，今年估分590，报考贵校并被录取的几率大吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
双学位,ki*** (天津),2009-06-12 16:36,请问如果我报考了行政管理今后可以再学会计专业作为第二学位吗谢谢,网站上有详细介绍http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
咨询,55*** (山东),2009-06-12 16:33,我是山东考生，获得过山东省数学竞赛一等奖，全国物理竞赛三等奖，请问在报考贵校时，是否加分？加多少？？或是否有其他优惠政策？？谢。,加分政策请咨询当地省招办
报考,tr***11 (黑龙江),2009-06-12 16:13,老师好，我是黑龙江考生，请问高出一本线多少分能进贵校？能否选专业？谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
专业,xc***a (山东),2009-06-12 15:50,请问一个核心问题，进档后，专业安排是志愿优先？如理科三考生其它方面都合格：小张643分，，一专业财务管理，二专业金融学，三专业经济学；小李640分，一专业经济学，二专业金融学，三专业财务管理；小王639分，一专业金融学，二专业财务管理，三专业经济学；假若现在只剩金融学和经济学各一个专业计划，以上三考生的专业志愿如何安排？请将专业志愿的具体操作安排明确一下？因看不懂到底是怎样把进档考生安排到各个专业的？,我校采用“志愿清，专业清”规则录取，实行平行志愿的省份按“专业清”规则进行录取
数学与经济学双学位班,zh***nding (广西),2009-06-12 15:50,老师您好，我是广西的考生，侗族，有20分民族照顾分，我估分大约高出省一本线50多分，请问这个分数报考贵校的数学与经济学双学位班有多大希望？谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,px*** (四川),2009-06-12 15:16,我是成都考生问一下国防生是不是比本科调挡线要低点?这次国防生是会计学和财务管理如果真是比调挡线低高出一本线10多分有没有希望?,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
金融专业报考咨询,ru*** (四川),2009-06-12 15:01,估分超一本50多分，另有20分加分，可以报考金融专业基地班吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
会计,lz***789 (广西),2009-06-12 14:30,贵校08年在广西招的会计专业最低分是多少？平均分呢？,请参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,jl*** (吉林),2009-06-12 13:25,贵校国际经济与贸易、国际商务这两个双语实验班，吉林文科估分600分录取是否有希望，毕业主要从事什么工作？就业率如何？是本硕连读吗？,各年录取分数有变，请参照历年录取分数线统计http://news.swufe.edu.cn/newsapi/zb/chaxun.php
入校后可否调专业,ma*** (河南),2009-06-12 12:56,贵校09年金融学专业在河南预估线上分差是多少.如果以其它专业考入贵校，一年后可否调金融学专业.,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/转专业问题请参考http://news.swufe.edu.cn/user_news_disp.php?sessid=1241511626.4632.62
报考,ki*** (天津),2009-06-12 12:45,我是文科生，今年估了530—545请问报贵校被录取的可能大吗,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
我真是太丢人了,24*** (天津),2009-06-12 12:31,真是没法活了太丢人了，我都不好意思说，我今年高考成绩749分，才比天津市第二名高出来59分，太丢人了，我为什么没考750分呢？为什么没比第二名高出来60分呢？我决定今年放弃上大学明年再考，请问各位老师我的想法对吗？帮我拿拿注意，为此事我好几天没吃饭，各位老师如果同情我的话，安慰安慰我好吗？,祝福
咨询,mi*** (河南),2009-06-12 12:29,老师您好，我是河南理科考生，超一本线十几分报贵校希望大吗，贵校有什么特色专业，有提前批专业吗，谢谢回答,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,to*** (浙江),2009-06-23 14:07,我是浙江理科考生598能进吗？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,lr*** (广西),2009-06-23 13:41,老师好！请问：贵校录取时是按实考分还是包含加分？设专业级差分吗？双学位或转专业有什么具体规定吗？或告知从什么资料可查询。另，我是广西考生，总分560，如服从分配，被录取的可能性大吗？谢谢！,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
咨询,zh***eimei (河北),2009-06-23 13:04,老师你好我是河北文科考生一本线5391：573上贵校的希望有多大2:贵校国家重点学科有哪几个3:提档后有被退档的可能吗谢谢,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/金融、会计、保险、统计是国家重点学科我们尽量不退档
预科,20*** (四川),2009-06-23 12:58,我是四川少数民族考生，我想报考你校预科班~请问你校近几年在川的最低招生线~以及要具体在我省一本线左右多少分报考比较有把握?谢谢~~,具体信息需要找你具体的信息源渠道进行了解
咨询,zh***91 (浙江),2009-06-23 12:24,浙江考生理科641有没有希望？,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
参与,jg*** (重庆),2009-06-23 12:16,请问贵校有没有参与本次活动？,参与什么活动？
咨询,gs*** (甘肃),2009-06-23 11:45,你好！我是一名甘肃文科考生，成绩555分，目前还不知道录取线（估计530），全省排名435，想报考贵校，不知希望有多大，请您予以答复，谢谢!,每年情况都在变化，无法估计，建议参考历年分数线统计。http://news.swufe.edu.cn/newsapi/zb/
不承诺,hz*** (河北),2009-06-23 11:40,您好！看您以前回答的问题理解贵校是否按120%提档，然后只录取100%，其余退档。这样是不是考生风险太高了？谢谢！,非平行志愿地区的考生，按120%提档，在服从调剂的情况下我们尽量不退档
咨询,lr*** (广西),2009-06-23 11:18,老师好！请问：专业录取时是按实考分还是包含加分？设专业级差分吗？转专业或双学位有什么具体规定？谢谢,包含加分，没有级差，具体转专业和双学位可以到我们校方主页上查询
