标题,来源,时间,问题,回答
救命,ch***71213 (浙江),2006-06-23 15:20,理635(3200名）进入贵校希望大吗？专业选择余地大吗？贵校有哪些强势专业？,可以考虑报考我校。专业填报上要注意有梯度。关于专业介绍可以参考我校的招生信息网。
请问,ci***eng (浙江),2006-06-23 15:19,浙江理科624分，能进贵校吗?,可以考虑报考我校。
咨询,sm***y (湖北),2006-06-23 15:15,贵校今年录取分数是多少?武汉考生，估分600，有无希望报考该校?,目前没有对湖北招收情况的估计，武汉考生可以在28号参加我校在国际会展中心的招生咨询会，或者在知分后在线或致电咨询。
老师好,xz*** (湖北),2006-06-24 09:58,我是湖北考生，预估分数560，报考贵校有希望吗?,[你好，请在重点线公布以后咨询。为了在高考填报志愿期间向广大考生提供及时有效的高考咨询，我校在原有咨询电话027－87542228和传真027－87557014的基础上，另开通了十部热线电话：027－87550125，027－87550127，027－87551771，027－87551881，027－87551551，027－87550121，027－87551991，027－87550120，027－87550122，027－87550126，欢迎广大考生拨打咨询！
广西考生,wz*** (广西),2006-06-24 09:57,我是广西山区考生，理科570+20能填报贵校吗？如果能有什么专业选择呢？,目前估计在600以上有把握
你好,xi***o (浙江),2006-06-24 09:49,我是浙江文科考生分数600，有无希望进贵校,有希望，可以填报。
急,ki*** (内蒙古),2006-06-24 09:49,我是内蒙理科考生，考了615，一本线557，录取专业时民族加分还有用吗享受少数民族照顾10分吗？报贵校有希望吗？？？分专业时是否享受照顾10分?贵校专业有级差吗？谢谢!!,你好，我们在内蒙古的理科预估线为630分以上。录取时承认加分，分配专业时仅依据高考分，专业无级差。
?!,ss*** (河南),2006-06-24 09:48,河南理607报考贵校形势如何?,你好，我校预计河南610分左右可以报考，620分以上报考我校较有把握，你可以参考。
咨询录取,lz*** (江西),2006-06-24 09:38,我是江西考生，高考成绩605分，第二志愿报考贵校通讯工程、电子信息工程专业。请问被能否录取？谢谢老师！,请等待。
四川招生组的联系方式,zx*** (四川),2006-06-24 09:34,四川招生组的联系方式,请继续关注我校招生信息网后续相关信息
四川理科,ph*** (四川),2006-06-24 09:33,我们这预测的重点线是560请问639能否上贵校?能上贵校比较好的专业么?,请继续关注我校招生信息网后续相关信息
疑问,wx*** (浙江),2006-06-24 09:32,老师你好!请问浙江考生理科624分，报考贵校材料成型及控制工程或材料科学与工程有几成把握？,根据过去情况，预计615-620以上会比较有希望进入我校。去年两专业最低分分别为606、613。供参考
报考咨询,hi***8 (湖北),2006-06-24 09:31,老师:您好!我是湖北的考生，高考分数为565分，想报考贵校的医学专业，请问有无希望?谢谢!,请继续关注我校招生信息网后续相关信息。我校近几年理科分数线平均高出省重点线近40分。
问题,sy***455 (湖北),2006-06-24 09:29,我是湖北考生，我预计585分能否报贵校医学系专业?,请继续关注我校招生信息网后续相关信息。
咨询,ch*** (福建),2006-06-24 09:26,你好，我想问一下贵校有无级差?还有贵校软件工程收费如何?,我校选择专业时实行分数优先，没有级差。软件专业的受费可在我校招生信息网查询，或查询《福建招生考试》
626,kg*** (浙江),2006-06-24 09:24,老师你好，我是浙江理科考生。分数是626（全省5100左右）。我想报考贵校的机械制造及自动化专业，请问有希望不,我校去年机械设计制造及其自动化最低分为612。供参考
111,po*** (浙江),2006-06-24 09:21,652，理科，1033名，报考贵校生物科学类或化学类有多大风险,根据过去情况，预计今年理科615－620以上会比较有希望。您的分数应很有机会进入我们学校。您所问到的几个专业去年录取的最低分数如下，供您参考。生物技术611生物医学工程609生物信息技术609化学工程与工艺602生命科学与技术基地班(生物药学)614
河北611,wi*** (河北),2006-06-23 16:57,河北理科611分报考贵校交通工程环境工程可能性大吗?,我们尚未收到河北的反馈信息，暂不能作出预计。目前建议您浏览我校的招生信息网，查看历年的招生情况作为参考。
问2,ya*** (湖南),2006-06-23 09:52,请问贵校哪些专业对色弱考生有限制谢谢,具体请查阅教育部《普通高等学校招生体检工作指导意见》
问1,ya*** (湖南),2006-06-23 09:51,老师好请问湖南理科考生570分能否上贵校谢谢,请与我校在湖南的招生宣传老师联系：负责人：周海云老师邹云屏老师长沙市：湖南电力宾馆706房电话：0731-5605188转706房
咨询,la*** (湖北),2006-06-23 09:49,老师好:请问在湖北招生超一本线多少才有希望被学样录取，再一个我不喜欢读医学，喜欢工科，如医在填报志原时填写同意调剂专业，如果录到医学院如何办?,湖北的考生请在分数出来后再咨询。我校在进行专业调剂时会参考学生原来的志愿要求，尽可能在相关学科进行调剂。
?,12***an (宁夏),2006-06-23 09:48,我是宁夏理科考生，分数为601，在宁夏大概排在550名左右报临床医学有希望吗？谢谢！,根据我校在宁夏的摸底情况，您还是很有希望的。去年我校临床医学（五年制）在宁夏的最低分为574分。
请问贵校光信息科学与技术和光电信息工程这两个专业有什么不同和联系？一般分别高出贵校录取线的多少分。,in*** (湖北),2006-06-23 09:47,请问贵校光信息科学与技术和光电信息工程这两个专业有什么不同和联系？一般分别高出贵校录取线的多少分。,光信息科学与技术专业与光电信息工程专业在本科阶段学习的课程基本上类似，光信息科学与技术专业侧重于理论的学习和研究，光电信息工程侧重于实践运用。
分数线,ye*** (福建),2006-06-23 09:44,近三年来在福建录取最高分，最低分，平均分分别是多少?,请在我校招生信息网的历年招生情况栏目里查询，网址为：http://zsb.hust.edu.cn
历年贵校的各专业分。,yu***huizl (湖北),2006-06-23 09:42,贵校从2003~2005各专业分怎么在网站上查不到啊？,请在填报志愿时咨询。
河北理656有希望吗,ph*** (河北),2006-06-23 09:29,河北理656有希望吗,请继续关注我校招生信息网后续相关信息
ask,fh*** (浙江),2006-06-23 09:27,我是浙江文科考生，成绩573，请问贵校今年是否招二本的？Thanks!,我办只负责一本招生
请问,zl*** (河北),2006-06-23 09:27,河北理科考生634分报考贵校是否有把握?谢谢！,请继续关注我校招生信息网后续相关信息
湖南地区2005 2004 2003录取学生的平均分是多少,fz*** (湖南),2006-06-23 09:26,请问预计贵校今年在湘会高于一本线多少分？湖南地区200520042003录取学生的平均分是多少？谢谢,在我校招生信息网上有近几年最低分统计
您好,cl*** (河南),2006-06-23 09:25,我是河南文科考生，估分在630-640，第二志愿报考贵校，有录取的希望吗?谢谢,在第一志愿充足的情况下，我校很难录取第二志愿考生
急问,ga***8 (北京),2006-06-23 09:25,请问老师，华中科大在宁夏有招生负责老师吗?联系方式?,负责人：王杏根老师电话：13157477437
问学科,27*** (浙江),2006-06-23 09:25,"请问贵校""热能工程""教什么??毕业以后可以干什么??谢谢!",请登陆我校招生信息网上查询专业情况
641浙江考生,co*** (浙江),2006-06-23 09:24,请问老师理科浙江考生641，报考贵校的电子科学与技术专业风险大吗?还有这个专业对深度近视有限制吗?850度这样.谢谢,根据过去情况，预计615-620以上会比较有希望进入我校。您可以登陆我校招生信息网查询各专业是否对身体有要求，或者《浙江招生考试》
二志愿,ga*** (重庆),2006-06-22 15:53,老师您好，我是一名重庆理科考生，我看到去年贵校在重庆招收了20名二志愿考生，请问这些考生全是“高分二视一考生”吗？找收二志愿对考生有什么条件吗？我的分数是645，二志愿填贵校有希望吗？,在第一志愿充足的情况下，我校很难录取第二志愿考生。
咨询,82***dfghjkl (湖北),2006-06-22 15:42,老师好，我是湖北省的某一理科考生，今年高考分数为590，能否报考贵校,请继续关注我校招生信息网后续相关信息
急问,ru*** (浙江),2006-06-22 15:39,您好，我理科642分，浙江的，能报贵校医学类的吗,根据我们了解的情况，642报考还是挺有希望的
631 分宁夏考生,wa***23 (宁夏),2006-06-22 15:37,老师:您好!我是宁夏考生.631分.理工类考生.报贵校临床医学本硕连读有希望吗?,还是挺有希望的
入取,zh*** (福建),2006-06-22 15:36,福建理科报考贵校医学专业---615分希望吗???,请继续关注我校招生信息网后续相关信息
有没有历年分数和录取情况数据,zh*** (福建),2006-06-22 15:26,有没有近三年在福建省分专业录取分数情况,在我校招生信息网上可查询相关信息
?,ka*** (浙江),2006-06-22 15:04,理科622，报考贵校有没有希望?,根据我们了解的情况，620分以上报考我校希望挺大的，欢迎报考
特色班,zh***7360777 (河北),2006-06-22 15:02,请问贵校是否有特色班(如基地班)如何选拔/?入校是否参加考试?谢谢,请登陆我校招生就业信息网查询专业情况
8年临床,zh***7360777 (河北),2006-06-22 14:59,请问8年临床近几年在河北的录取情况和分数,8年临床，05年在河北录取4人，最高和最低分分别是637和626分
院校级差~~~,ei*** (福建),2006-06-22 14:58,第二志愿报考贵校，而贵校生源充足时，要在原始分上减去多少分与第一志愿考生一起投档？是10分吗？而生源不足时呢？,在第一志愿充足的情况下，我校很难录取第二志愿考生
咨询,da*** (河北),2006-06-22 14:57,请问河北招生组老师电话？,请继续关注我校招生信息网后续相关信息
622,hn*** (浙江),2006-06-22 14:54,浙江622分可心报考你校吗？,根据过去情况，预计615-620以上会比较有希望
咨询,fl***3 (浙江),2006-06-22 14:45,我是浙江的文科考生，分数超出重点线2分，请问能否冲刺华中科技大学？,根据过去情况，预计超过省重点线20分会比较有希望
611,su***17 (浙江),2006-06-22 14:45,老师好，我是浙江理科考生，请问６１１分，高出重点４１分，能否报考贵校！,根据过去情况，预计615-620以上会比较有希望
专业,zh***n (江苏),2006-06-22 14:44,请问贵校今年有没有设置专业分差呀?谢谢!,我们学校的专业分配是不设分数级差的
