标题,来源,时间,问题,回答
报考咨询,li*** (河南),2006-06-11 10:04,我河南南阳理科，普通类的考生估分616，我报你们的学校，录取的几率有多少？,[　去年录取分数线河南　最高分最低分机械工程及自动化620618机械电子工程618611工业设计　　　628614　612596安全工程608592材料成型及控制工程（高分子材料成型及控制）　　建筑学639634城市规划　　土木工程　　水利水电工程　　景观建筑设计　　交通工程　　土木工程（交通土建工程）639621物流工程631630船舶与海洋工程（造船工程）　　工程力学613602热能与动力工程（制冷空调）　　车辆工程639615电气工程及其自动化628614热能与动力工程606601电气工程信息化613606信息工程648635电子科学与技术（物理电子技术）　　计算机科学与技术633626网络工程　　信息安全工程643608自动化635625材料科学与工程（无机非金属材料）　　高分子材料与工程610599电子科学与技术（电子材料与元器件）　　化学工程与工艺614608制药工程619604能源工程及自动化639605资源科学与工程603595轻化工程595594食品质量与安全　　食品科学与工程617578数学与应用数学　　信息管理与信息系统627613信息与计算科学　　应用物理学634578电子科学与技术（微电子技术）630623光信息科学与技术611610应用化学　　会计学　　会计学（文）　　人力资源管理　　人力资源管理（文）　　工商管理616600工商管理（文）　　市场营销606599市场营销（文）　　行政管理622592行政管理（文）　　英语（科技英语）602595英语（科技英语）（文）　　日语（文）　　软件工程　　集成电路设计与集成系统　　电子商务629587环境科学　　给水排水工程616593环境工程615611生物工程630619制药工程（生物制药）　　生物技术　　生物医学工程　　传播学604594传播学（文）　　广告学594594广告学（文）　　编辑出版学602600编辑出版学（文）　　法学600592法学（文）　　国际经济与贸易621603国际经济与贸易（文）　　金融学629596金融学（文）　　旅游管理607595旅游管理（文）
黑龙江,ya*** (黑龙江),2006-06-10 10:33,请问估分610左右报考贵校是否有希望,如题
家长咨询,19*** (内蒙古),2006-05-17 16:42,老师好，我是内蒙一考生家长，孩子一模考了609，二模考了598（理科），去年内蒙一本提档线是555，前年564，报贵校有希望吗？贵校是自主划线吗？这个分数报贵校哪些专业比较稳妥？望老师指点，不胜感激！,[华南理工大学2006年招生章程一、学校概况全称：华南理工大学（10561）学校属性：国家教育部直属全国重点大学，国家“211工程”、“985工程”重点建设大学办学性质：国有公办主管部门：教育部办学层次：本科录取批次：第一批学习形式：全日制网址：http://www.scut.edu.cn校址：广州市天河区五山（北校区）广州市番禺区小谷围（南校区）邮政编码：510640（北校区）联系电话：020-87110737传真：020-85518680二、录取规定录取原则：以全国高考成绩为主要依据，德、智、体、美全面衡量，综合评价，择优录取。
请问,sh***utian (广东),2006-05-17 16:25,什么是专业级差?专业级差是3，代表什么意思?是3分吗?请指教.谢谢老师.,如果你第一专业没录取则减三分到第二专业排队
户口问题,lu*** (北京),2006-05-17 16:01,请问北京学生录取后要求转户口吗？,如题
老师啊，请回答我的问题呀!,hy*** (广东),2006-05-17 15:22,我是广东化学考生，广一模成绩726，估计高考分数在720-750左右，请问第二志愿报考贵校是否有机会被录取？志愿级差分多少分?盼回答.谢谢,已回答
急啊!!!,hy*** (广东),2006-05-17 15:18,我今早的问题是否有错?不好回答吗?我只是想报志愿时给与参考.没有别的意思!因20号就要填志愿了!我问了好多次了啊!,已回答
请问老师,qa*** (广东),2006-05-17 15:15,我广东一模675分，非常想报考你校，不知够不够分？,[2005广东各专业录取分数线专业名称录取数平均分最高分最低分建筑学45758872725计算机科学与技术57745814719电子科学与技术(微电子技40742787715会计学(会计应用软件)27735775710生物工程26735780710工商管理30732773709网络工程17731767708数学与应用数学47731796699机械工程及自动化66727801706信息工程143723807700光信息科学与技术45723800699高分子材料与工程64720789695自动化114719781697计算机科学与技术(软件技45718759698应用物理学20716786690城市规划36714773687国际经济与贸易113714782692电子科学与技术(物理电子20713767695制药工程(生物制药)30712748692物流工程51709768690电气工程及其自动化99708812689食品质量与安全24707748683信息管理与信息系统48707757687土木工程58706737690信息与计算科学31706770691机械电子工程47705785690车辆工程48705758677食品科学与工程46705748685生物技术26705741689电气信息工程25703736682能源工程及自动化24703760686景观建筑设计22702735682电子科学与技术(电子材料24700728684信息安全28700735686人力资源管理24699750681化学工程与工艺53698769677制药工程31698768676热能与动力工程(制冷空调;16696755678热能与动力工程28695773679生物医学工程24695742675电子商务130694746675土木工程(道路与桥梁工程)24693738680市场营销27693729680集成电路设计与集成系统40692759676工程力学20691734675行政管理(含电子政务方向)33691734675英语(科技英语)31691734676环境工程(含建筑环境与设64691764675过程装备与控制工程(含轻55690732675安全工程(安全管理信息系30690769676轻化工程27690730675软件工程(软件技术)109690763671应用化学56689745675材料科学与工程(金属材料)23688729676资源科学与工程24688726675金融学112688762675广告学40687756673工业设计24685715673环境科学(含环境健康与安42685730675给水排水工程42685727673材料成型及控制工程(高分23684739676交通工程23684730675水利水电工程20683705675船舶与海洋工程(造船工程)22683715671材料科学与工程(含无机非44682707675法学174682760671日语(日本语言文化)8681709671传播学54678711671编辑出版学28677716671软件工程(软件项目管理)89676724671软件工程(嵌入式技术)89675728671旅游管理102664827671总计3404710872671
请问:,hy*** (广东),2006-05-17 15:12,我是广东化学考生，广一模成绩726，估计高考分数在720-750左右，请问第二志愿报考贵校是否有机会被录取？谢谢,[6、录取细则：①分数与学校志愿的处理办法：尊重考生所填院校志愿顺序，非广东省考生严格按志愿优先原则录取，即优先录取第一志愿的考生，若第一志愿档案不足，从高分到低分录取第二志愿考生，接收第二志愿考生的招生计划控制在20％（所在省同种类计划总数）以内。广东省考生按志愿优先原则录取新生，非第一志愿报考我校的考生，最低投档线为总分700分，同时设定学校志愿分数级差，各志愿间级差值原则上定为30分，并按减去学校志愿分数级差后的分数作为学校排序分数来确定录取专业。不录取未填报我校志愿的考生。②分数与专业志愿的处理办法：尊重考生所填的专业志愿顺序，各专业志愿之间的分数级差为3分，同等条件下参考相关科目成绩。当考生填报的专业志愿都未被录取时，若服从专业调剂，按高分到低分顺序，调剂到未满额专业；若不服从专业调剂，将予以退档。
自主招生报专业,gu*** (湖南),2006-05-17 15:11,我是贵校确定的自主招生考生，想报工商管理、计算机专业，而在河南的招生计划里没有该专业，不知能否填报？,已回答
我考贵校的可能性大吗?,li***i (广东),2006-05-17 15:08,我是广州65中的学生.一二模的成绩分别是607和625.我是选化学的.不知道我考上贵校的可能性大不大.贵校的哪些专业比较适合选化学的学生的呀?我对这不是很了解.谢谢老师!,[2005广东各专业录取分数线专业名称录取数平均分最高分最低分建筑学45758872725计算机科学与技术57745814719电子科学与技术(微电子技40742787715会计学(会计应用软件)27735775710生物工程26735780710工商管理30732773709网络工程17731767708数学与应用数学47731796699机械工程及自动化66727801706信息工程143723807700光信息科学与技术45723800699高分子材料与工程64720789695自动化114719781697计算机科学与技术(软件技45718759698应用物理学20716786690城市规划36714773687国际经济与贸易113714782692电子科学与技术(物理电子20713767695制药工程(生物制药)30712748692物流工程51709768690电气工程及其自动化99708812689食品质量与安全24707748683信息管理与信息系统48707757687土木工程58706737690信息与计算科学31706770691机械电子工程47705785690车辆工程48705758677食品科学与工程46705748685生物技术26705741689电气信息工程25703736682能源工程及自动化24703760686景观建筑设计22702735682电子科学与技术(电子材料24700728684信息安全28700735686人力资源管理24699750681化学工程与工艺53698769677制药工程31698768676热能与动力工程(制冷空调;16696755678热能与动力工程28695773679生物医学工程24695742675电子商务130694746675土木工程(道路与桥梁工程)24693738680市场营销27693729680集成电路设计与集成系统40692759676工程力学20691734675行政管理(含电子政务方向)33691734675英语(科技英语)31691734676环境工程(含建筑环境与设64691764675过程装备与控制工程(含轻55690732675安全工程(安全管理信息系30690769676轻化工程27690730675软件工程(软件技术)109690763671应用化学56689745675材料科学与工程(金属材料)23688729676资源科学与工程24688726675金融学112688762675广告学40687756673工业设计24685715673环境科学(含环境健康与安42685730675给水排水工程42685727673材料成型及控制工程(高分23684739676交通工程23684730675水利水电工程20683705675船舶与海洋工程(造船工程)22683715671材料科学与工程(含无机非44682707675法学174682760671日语(日本语言文化)8681709671传播学54678711671编辑出版学28677716671软件工程(软件项目管理)89676724671软件工程(嵌入式技术)89675728671旅游管理102664827671总计3404710872671
