标题,来源,时间,问题,回答
河北理科考生５８０分能否报考贵校,my*** (河北),2006-05-13 13:19,河北理科考生５８０分能否报考贵校,河北理科高于重点线60-70分报考我校有希望。
扩招,co*** (北京),2006-05-13 13:06,理工大今年在北京扩招吗,扩招将根据生源情况
咨询,25*** (北京),2006-05-13 13:02,贵校是否有计划外招生,没有
请问贵校重点专业是什么？谢谢,cl*** (天津),2006-05-13 13:00,请问贵校重点专业是什么？谢谢,[国家重点学科：光学工程物理电子学通信与信息系统控制理论与控制工程工程力学机械电子工程武器系统与运输工程火炮、自动武器与弹药工程车辆工程动力机械及工程应用化学国防科工委重点学科：光学工程物力电子学通信与信息系统控制理论与控制工程工程力学机械电子工程武器系统与运输工程火炮、自动武器与弹药工程车辆工程动力机械及工程应用化学测试计量技术及仪器电磁场与微波技术信号与信息处理模式识别与智能系统飞行器设计军事化学与烟火技术材料学物理化学（含化学物理）国民经济动员学北京市重点学科：信号与信息处理模式识别与智能系统计算机应用技术机械制造与自动化管理科学与工程
咨询,54*** (北京),2006-05-13 12:54,请问北理2006年新生是在良乡新校区就读还是在本校区？,目前，我校的良乡校区正在紧锣密鼓的建设当中，那里将能为学生提供更好的、更宽敞的学习生活环境。如果到时候良乡校区的建设均已完毕，那么新生将在良乡校区，否则的话在本校区。
英语,cl*** (天津),2006-05-13 12:53,请问贵校录取考生对英语成绩有什么要求？谢谢,没有特殊要求，考到90分以上就可以
老师好,my*** (吉林),2006-05-13 12:44,工业设计专业毕业需求量如何？最高能达到什么学历（理科生）？,目前学校工业设计专业最高学历可以读到硕士，工业设计专业的毕业生需求量在学校属于中等水平。
老师您好,54*** (北京),2006-05-13 12:35,请问北理今年保送生的相关手续何时办理?录取通知书何时发放（很多高校在高考前发放录取通知书）？如想改变自己填报的的专业，能否在保送生正式录取通知书发放前协调更改？,保送生的录取手续目前正在办理之中，办完之后我们将通知考生本人，录取通知书我们将在7月中旬随着06年新生录取通知书一同寄发。保送生不能再改变之前所填报的专业志愿
就业状况如何呢,da*** (北京),2006-05-13 12:19,贵校“媒体艺术方向”已有首届毕业生，就业状况如何呢？方向是什么呢？该专业女生占大约百分之几？谢谢老师,我校的平均就业率在97%。我校男女比例为1：2
您好,ji*** (北京),2006-05-13 12:13,在黑龙江要考您校需要超出重本线多少分数,黑龙江正常情况下，建议超出重点线50分左右，相对比较有把握
请问老师,zs***1 (浙江),2006-05-13 09:11,我是浙江考生家长，06年想报考贵校，大概要高出重点线多少分？我女儿一模二模成绩均高出重点线段50分左右，有希望吗？谢谢！,从这几年的情况来看，浙江的录取分数存在一定的波动，从你的模拟情况来看，很有希望，欢迎报考。历年分数请登陆http://admission.bit.edu.cn查询
咨询,jx*** (江西),2006-05-12 16:41,请问:江西的考生要超过一本线多少分才有希望报考贵学校!,建议超出重点线50分左右可以考虑我校，江西考生建议考后来咨询。
北理工在内蒙报生情况,ca***ng (内蒙古),2006-05-12 16:26,北理工在内蒙招过二志愿考生吗?我如一志愿报北理工的通讯工程专业高于提档线多少分可以报?,我校在一志愿生源不足的情况下，学校接收非第一志愿考生。非第一志愿考生的实际高考成绩，应高于北京理工大学投档分50分，专业服从学校调剂。信息工程专业属于学校的国家级重点学科，从以往录取的情况来看，分数较高，基本上属于各省的录取最高分啦。
预科,he*** (四川),2006-05-12 16:04,老师您好！　　如果今年上你们学校的少数民族预科（今年考的理科），明年能否选教育学专业？第二年你们学校是如何选专业的？,可以。我们在预科一年结束后，学校会组织一次考试，然后在征求考生志愿的基础上，结合考试成绩来分配专业。
通讯工程,le*** (湖南),2006-05-12 16:03,请问老师.今年在湖南录取通讯工程专业吗.多少.近两年理科分数是多少.该专业对数学要求高吗，对哪些科目要求高.男生女生在录取时一视同仁吗,通讯工程在我校本科专业归为信息工程，今年计划在湖南招收6名，该专业是我校的国家级重点学科，学习过程中对数学、物理要求较高。录取时男女一视同仁。05年湖南理工最低录取分561，最高631，平均610；04年最低604，最高658，平均615，欢迎报考我校。
本硕博连读咨询,hb*** (河北),2006-05-12 16:03,现在各个知名高校为了吸引各省市高分生，纷纷推出本硕连读或者本硕博连读或者本博连读招生，请问贵校2006年招收本硕博连读生吗？如果有是几年连读？,我们有免试推荐硕士、有本硕博连读、本博连读、硕博连读等一系列政策。但我们需要你在大学期间努力学习。录取的时候不确定某个专业。
加分,zh***ng (河北),2006-05-12 16:02,二级运动员、学生干部，高出一本线30分报贵校是否有把握,从我们预计的情况来看，河北省建议高出重点线50-60分左右比较有把握。加分政策我们要在当地省市招办承认的基础上承认加分。
毕业生就业情况,lm*** (吉林),2006-05-12 15:59,国际经济与贸易专业近年毕业生就业情况,[该专业主要在国家经济部门，各类企事业单位等从事管理部门工作，包括销售网络建设和促销业务、市场营销、国际市场营销业务、市场环境分析、商务谈判等。近几年，我校毕业生深受社会各界欢迎。我校毕业生就业地区主要集中在北京、上海、深圳、广东及各省会城市和沿海经济发达地区。几年来，我校毕业生就业率一直保持在95%以上，2005年我校毕业生就业率达到97.48%，居北京高校和全国高校前列。
能否报考您校,ni*** (北京),2006-05-12 15:48,老师您好，我是海淀区理工考生，一模成绩586，二模成绩577，是否可以报考贵校？,从往年的情况来看，一般高出重点线80分左右可以考虑我校。从你的模拟情况来看，进校有希望，建议填写服从专业调剂。
报考,98*** (北京),2006-05-12 15:39,我是石景山区理工类的考生，西城区考卷一模具567分，二模具547分，能否报考您校的工业设计专业?,从往年情况来看，一般高出重点线80分左右可以考虑我校。
山西的录取分,20*** (山西),2006-05-12 15:35,山西省的录取分要高出投档线几分？,从以往的情况来看，建议超出重点线40-50分左右，建议考后咨询
分数,20*** (山西),2006-05-12 15:32,计算机专业对数学分有特殊要求吗？,至少要考到90分以上啊
咨询,li*** (北京),2006-05-12 14:58,是有关艺术特长生的具体录取政策要问团委吗？谢谢,关于你所提到的专业优惠分的政策请咨询团委
咨询,jx*** (江西),2006-05-12 14:51,请问:安徽的考生要超过一本线多少分才有希望报考贵学校!,建议超出重点线50分左右
高分保护,ch***zi (重庆),2006-05-12 14:50,老师你好!重庆今年实行高分保护，即高分段的考生的第2志愿可作第1志愿处理，请问，在你们录取时，也会把高分段的第2志愿视为第1志愿录取吗?,不会，我校在一志愿生源不足的情况下，学校接收非第一志愿考生。非第一志愿考生的实际高考成绩，应高于北京理工大学投档分50分，专业服从学校调剂。
住宿问题,da*** (北京),2006-05-13 10:53,北京考生：今年新生要入住良乡新校区但就施工现场的状况来说各个楼都还没有封顶到九月开学时似乎是将将完工是否会有新装修房屋室内空气污染的问题学校能否保证学生活动范围内的楼的装修质量及空气等级良好？,我校良乡校区竣工后会组织专人对校区设施的实际情况进行考察，确保广大在校学生的健康和正常生活。如果良乡校区的建设无法按时完工或达不到使用标准，我校将考虑继续安排在校本部学习生活。
排名,90*** (贵州),2006-05-13 10:44,贵州考生，理科，模拟考试成绩562分左右，有无希望报考贵校？贵校在贵州省录取考生的排名？,我校在贵州省的录取分数线一般高于该省重点线60—70分左右，您可以根据实际情况考虑是否报考。
线上分数咨询,hj*** (北京),2006-05-13 10:44,海淀分数超过重本线70-80分，报考北理工有希望吗?,对，一般高于重本线80分报考我校有希望。
angelgogc请问您?,an*** (陕西),2006-05-13 10:33,请问您，陕西生考入这个学校要考上多少分?要多少陕西的?咸阳的.,我校在陕西省招收考生112人，其中文科9人，理科103人一般情况下，理科考生应高于陕西省重点线70分左右
