标题,来源,时间,问题,回答
请问,gu*** (江西),2005-06-11 11:23,请问江西高考估分570分有没有可能上北科大？谢谢！,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高二十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
民族预科班去年在河南的录取线?,hn*** (河南),2005-06-11 11:20,民族预科班去年在河南的录取线?,民族预科班不会比一本线低多少，参考一本线吧
咨询,ai*** (天津),2005-06-11 11:02,我是一名天津考生，估了520分，请问被贵校录取的几率多大?,据往年情况，我们学校的录取线一般比贵市重点线高四十分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。今天我们会在天津大学高招咨询，有负责招生的老师参加，欢迎您去咨询。
分数,ja*** (广西),2005-06-11 11:01,请问前面往年分数是原始分还是标准分?请转化为原始分好吗?,标准分，我们无法转化。
咨询,mf*** (河南),2005-06-11 11:00,我是河南理科考生，估６０６，报考贵校有希望吗？贵校收不符号第一志愿的高分生吗？谢谢,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵市重点线高四十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。在贵省没有预留计划招收第二志愿。
核物理,lo*** (山东),2005-06-11 10:56,贵校是否有核物理专业？,无
分数,ja*** (广西),2005-06-11 10:53,请问贵校在广西录取分(原始分)大概要多少分，580分是否可以报考贵校?,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
分数,ja*** (广西),2005-06-11 10:49,请问贵校在广西分数(原始分)大概要多少分?580分有希望报考贵校吗?,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高三十分左右。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
please!,li***an (天津),2005-06-11 10:31,老师我是天津理工科考生，估分500左右，报考贵校有希望吗？,有希望，但风险较大，建议不要选择热门专业，且服从调剂
咨询,wy*** (河北),2005-06-11 10:27,我是今年河北理科考生，估分在370分左右，有希望报考贵校的天津学院吗？请明确回答，谢谢。,估计风险比较大，慎重考虑。
急！！！600,xm*** (陕西),2005-06-11 10:17,老师，你好，我是陕西考生，我估了600分，不知填你们学校录取的机率如何，你们学校优势专业是什么，去年录分是多少？谢谢,这个很难说，一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的录取线一般比贵省重点线高四十分。我建议你先了解一下你们市估计的重点线，然后再以此为标准考虑一下。
老师你真的在吗？,li***an (天津),2005-06-11 10:16,那您回答问题能不能稍稍快点？我们很心急！！！,答复的速度主要取决于网速，抱歉。
question,le*** (天津),2005-06-11 10:11,我是天津理工考生，估分在520分左右，报考几率大吗，有多大，谢谢！,应该说很有希望，据往年情况，我们学校的录取线一般比市重点线高五十至七十分。
天津考生，520，,xi*** (天津),2005-06-11 10:11,估计超重点线60到70分，到贵校有把握被录取吗？,很有希望，欢迎报考。
贵校的文科专业水平如何？,ki*** (内蒙古),2005-06-12 09:11,我想报考英语或日语，内蒙古的文科考生，超出重点线多少分可以报？,我校是一所以综合性大学，文科专业是很不错的。完全可以担起教书育人的重任。
山西考生,st*** (山西),2005-06-12 09:08,老师，您好!报考你校估计需要多少分，580左右，有希望吗?,难以判断。据往年情况，我们学校的理科录取线一般比贵省重点线高三十分，文科高十分左右。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
问问分数,bc*** (河南),2005-06-12 09:06,我是一名河南考生，估分635，请问能否报考贵校？能否报好专业？,据往年情况，我们学校的理科录取线一般比贵市重点线高三十到五十分。我建议你先了解一下贵市估计的重点线，然后再以此为标准考虑一下。
山西考生,st*** (山西),2005-06-12 08:40,老师，您好!贵校今年录取线估计比去年差多少?,难以估计，据往年情况，我们学校的理科录取线一般比贵市重点线高三十分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
老师好,ni*** (甘肃),2005-06-11 16:55,理工，620，有没有希望？,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高35分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
尊敬的老师,so*** (山西),2005-06-11 16:46,我是山西理工考生，估分585，请问是否可以报考贵校？谢谢您！,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高30分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
专业,tr*** (河南),2005-06-11 16:45,贵校有专业级差么,有：3-2-1-1
咨询,ya*** (河北),2005-06-11 16:32,入学后能否转专业，该校重点学科是什么,入学一年后有机会申请转专业，在材料、机械等学科有重点学科。
分数线,xi*** (辽宁),2005-06-11 16:25,请问贵校去年及前年在辽宁的录取分数线?,2004年601；2003年527；2002年586
咨询,zh***a (河南),2005-06-11 15:56,我是河南理科考生，估分615分，请问报考你校有把握吗?,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高25分。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
排名,xi*** (天津),2005-06-11 15:56,请问贵校在京的排名怎样，与北京交大有可比性么？,两所大学伯仲之间，各有所长。
请问490分可以报贵校的什么专业今年?,xd***1 (天津),2005-06-11 15:47,今年贵校在天津录取分数线大概是多少啊?,建议报一些不热的专业，您可以参考我校历年的录取分数。http://zhaosheng.ustb.edu.cn/USTBZB/defaultbk.asp
我是江西理科考生，估分590多分，请问有希望上贵校没有？谢谢答复！,ro*** (江西),2005-06-11 15:46,我是江西理科考生，估分590多分，请问有希望上贵校没有？谢谢答复！,一个学校的录取分数取决于试题难易程度、考生报考情况等很多因素，而我们也无法掌握高考的整体情况。据往年情况，我们学校的理科录取线一般比贵省重点线高25分左右。我建议你先了解一下贵省估计的重点线，然后再以此为标准考虑一下。
招生咨询,to*** (黑龙江),2005-06-11 15:43,请问贵校今年在黑龙江省是否有专科招生计划，理科估分在491，报考贵校专科被录取的可能性有多大?还有贵校专科的所有专业都可以专升本吗？在何时进行专升本考试，总共要读几年，专升本后毕业证与本科生的是否相同，谢谢您！,我校在贵省不招专科生。
贵校解答山西考生，上午要比重点高30分，下午为什么又是10分?,yq*** (山西),2005-06-11 15:42,贵校解答山西考生，上午要比重点高30分，下午为什么又是10分?,理科高30，文科高10分
我是甘肃理科考生,47*** (甘肃),2005-06-12 15:25,我是甘肃理科考生，我省重点线预估555，我610分报考贵校能否录取？,希望较大
wen,qj*** (河北),2005-06-12 15:21,电气工程及其自动化专业将来就业趋向有哪些呢?对那学科有较高要求呢?,无特殊要求
专业,05***50960 (河南),2005-06-12 15:19,贵校的电子计算机专业相对其它专业要求的分数高么？？谢谢！！,相对要高
速答！！！！！！！！！,cy***07 (河南),2005-06-12 15:18,我高考估分为609分，有希望在贵校就读吗？,有希望
老师您好！,ji*** (安徽),2005-06-12 15:13,贵校在安徽录取（理科）第二志愿考生吗？谢谢！,以往未录取过二志愿
甘肃理工,hk*** (甘肃),2005-06-12 15:10,甘肃理工考生，估了595-603，请问能否报考北京科技大学,有希望
老师您好,wu***0 (河南),2005-06-12 14:58,如果我过了你校的自主招生，但我的分数却刚过重点线，加上二十分仍低于贵校的最低录取分数线，有可能被录取吗？谢谢！！,按照自主招生政策执行。
wen,qj*** (河北),2005-06-12 14:45,将来考研到贵校可以吗?与贵校本科生的录取条件是否一样呢?,先解决本科问题
你好,be***91 (辽宁),2005-06-12 14:35,请问590分报考工商管理专业有希望吗，希望大吗,无法预测
咨询,to***eo (天津),2005-06-12 14:34,我是天津的理科生，估分在510分，能报考贵校吗？,有希望
