标题,来源,时间,问题,回答
请问？,ab*** (黑龙江),2006-06-10 14:52,请问：东北农业大学成栋学院的毕业证与东北农业大学的毕业证有区别吗？谢谢！！,请打电话0451-55191871
请教问题！,wa***02 (黑龙江),2006-06-10 14:24,我是一名黑龙江的考生，请问我的估计分数在560左右能否进入你们的一表？,今年录取分数线还知道.请参考去年的分数
请教！,wa***02 (黑龙江),2006-06-10 14:21,您能介绍一下学生物工程在毕业后的就业方向是怎么样的？,您可以登陆我校网站查看生命学院的专业介绍
招艺术生吗?,fz*** (黑龙江),2006-06-10 13:40,我艺术124文化棵480，能进贵校吗?我文史生!!!,今年我校第一年招艺术类考生.分数线不知道.
三表招收,xi*** (黑龙江),2006-06-10 13:27,贵校今年三表招收多少人??有生物工程吗???,"今年三表招收470人,没有生物工程系."
ninhao,li*** (黑龙江),2006-06-10 13:02,您好:我是黑龙江文科考生.估分370.想去贵校三表，请问我能被录取吗?三表我能够学到什么系?,现在录取分数线还不知道
您好,li*** (黑龙江),2006-06-10 12:57,您好:我是黑龙江文科考生.估分370.想去贵校三表，请问我能被录取吗?三表我能够学到什么系?,现在录取分数线还不知道
ninhao,li*** (黑龙江),2006-06-10 12:51,我是黑龙江文科考生.估分370.想去贵校三表，请问我能被录取吗?三表我能够学到什么系?,"去年文科三表本科线是425分,请登录www.neau.cn"
请教,wy*** (辽宁),2006-06-11 12:50,如果得过全国信息奥林匹克联赛2等奖是否能优先入取，分数在540分左右报计算机类有希望吗？谢谢您！,我校对辽宁都招一表，如果你们本省有相应政策的话我校承认．今年的分数线还不知道，所以现在不能确定！
录取,li*** (河南),2006-06-11 12:30,你好我是河南的考生，我考了560分怎么样啊？有没有希望上你们的学校啊,不好意思，今年的分数线不知道，所以无法答您的问题，请参考往年的分数线，祝你考上理想大学！！
老师,gu*** (黑龙江),2006-06-11 12:13,请问我是黑龙江考生我打550分我能考上你们学校么,今年的分还不知道，请参考本省和我校往年的分数线．
咨询,ta*** (黑龙江),2006-06-11 12:06,贵校的二表和三表的中外合办有什么区别?在录取时与二表正规的有差别吗?是多少?如何编班?老师是一样的吗?在录取时对博士子女有照顾吗?如果达到毕业标准时颁发什么证书?出国学习要求外语达到什么程度才可以?谢谢!,区别在于录取的批次不一样，录取没有差别．根据人数若能单独成班的要单独编班，但教学计划和上课是和一表二表一样的．对博士子女无照顾．颁发的毕业证书是两个证．外语要过托福和雅思．
你好,gu*** (黑龙江),2006-06-11 12:03,请问我是黑龙江考生我打550分我能考上你们学校么,不好意思，今年的分数线还不知道，可以参考往年的分数线．
你好,gu*** (黑龙江),2006-06-11 11:59,高考成绩什么时候下来啊高考的一本分数线是多少啊,我校的只能等录取完只后才能知道，今年的高考一本分数线还不知道
咨询,zj*** (黑龙江),2006-06-11 11:33,估分在600分是否能进入贵校的本硕博分流培养的生命科学专业，2005年该专业的入取分数是多少,"今年分数线还不知道,2005年一表理工类582分.2005年黑龙江省生物科学(8)年的最高录取分是646,最低分是633,仅供参考!!"
annie,87*** (天津),2006-06-11 11:22,您好，我是天津理工类学生，估420到430，报该校二本有希望吗,今年的二本分数线还不知道.请参阅往年的分数线!!!!
请问,ya***5 (黑龙江),2006-06-11 11:04,请问该校2005年的三表最低分数线是多少?,"2005年理科三表本科450,文科三表本科425"
问,ti*** (黑龙江),2006-06-11 10:59,请问联合办学学费一次交齐有优惠么?,没有
去年河南文科最低线是多少,wo*** (河南),2006-06-11 10:56,尊敬的老师：您好！我是河南文科考生，估分516分，第一志愿报考贵校有希望吗！谢谢！,参考2005年河南省录取分数最高622最低549
问,ga*** (河北),2006-06-11 10:38,请问贵校看河北省服装表演专业的联考成绩吗,"对不起,我校今年不对河北招生."
zixun,su***ng (河北),2006-06-11 10:21,老师你好，我是河北理科考生，我非常梦想上贵校，请问老师怎样填报志愿录取率会高一些？,对不起，我校今年没有对河北进行招生．
机械设计制造及其自动化专业,hh*** (山西),2006-06-11 10:15,机械设计制造及其自动化专业的录取线一般是多少？报考人数多不多？,"只能给您提供2005年山西的分数,最高是593,最低是532,仅供参考今年的报考人数现在还不知道!"
咨询,ti*** (黑龙江),2006-06-11 10:13,请问贵校的重点专业都有什么啊?二表B没有市场营消就没有机会能学到了么?专业能调剂么?,"详细专业介绍可以登录我校网站,二表B是中外联合办学,入学时可以选择专业的."
急,qq*** (山西),2006-06-12 12:01,农业机械化及其自动化在山西的录取线一般是多少？,报歉，今年不知道，请参考往年的．
老师您辛苦,yg*** (黑龙江),2006-06-12 11:58,贵校侨眷是否加分,加分．
农业机械化及其自动化在山西的录取线一般是多少？,qq*** (山西),2006-06-12 11:57,农业机械化及其自动化在山西的录取线一般是多少？,０５年山西最高分５９３最低５３２请参考．
qingwen,ya***5 (黑龙江),2006-06-12 11:54,请问二表的中外办学是怎么回事?分数大概是多少?收费情况呢?,是中俄办学，三表理科４５０文科４２５，学费每年１５７５０
老师你好,te*** (黑龙江),2006-06-12 11:48,毕业是不是要颁发2个证书分别是学历证书和学位证书，学历证书是毕业证书，我看了以前同学的询问贵校三表的毕业证书和1.2表的一样，那学位证书呢也一样吗,一样．毕业证和学位证
请问,ga*** (黑龙江),2006-06-12 11:48,底于本科线70~80分的上贵校三表的希望大吗,报歉，今分数线无法预测，请参考往的吧
你好,11*** (北京),2006-06-12 11:39,贵校有三表吗？我估分在480分左右，能否录取？,不对北京招生．
天津文科,xu*** (天津),2006-06-12 11:22,请问贵校今年在津招文科生吗，多少人?专业分别多少人，请告之，THANKS,招文科生，请看今年的招生计划．人数未定
咨询,ji*** (黑龙江),2006-06-12 11:20,贵校是否有三表本科，若有去年录取分数是多少?不是联合办学的.,三表是联合办学．去年的理科４５０文科４２５
咨询,te*** (黑龙江),2006-06-12 11:19,很想报贵校但是不知道贵校的三表的毕业证书与学位证书是否与二表的一样呢,一样
艺术  黑龙江,zz*** (安徽),2006-06-12 10:46,我是哈市的一名艺考生，文史类，想报考美术专业，文化课415省统考138请问，有被录取的希望吗?,文化课够提档线，按照术科录取．
艺术咨询,zh*** (黑龙江),2006-06-12 10:24,老师您好，我是黑龙江省的考生。今年省内艺术联考专业课考了128分，文化课（文）估了320分左右。请问报考贵校希望大吗？农大是按文化课往下录取，还是按专业课录取,"我校首次招生,文化课够提档线,按术科录取"
往届生,fi*** (黑龙江),2006-06-12 10:23,请问贵校对往届生的招收是否有限制,没有
农业机械化及其自动化,01*** (北京),2006-06-12 10:15,农业机械化及其自动化在山西的录取线一般是多少？,不对北京招生
二表联合办学和三表的区别,ls*** (黑龙江),2006-06-12 10:12,老师你好，我如果进了你校的二表段，但可能达不到想学的专业的分，能进二表联合办学吗？是报二表联合办学好还是报三表好，两个学费是不是一样？,录取的批次不一样.学费一样.录取后可以选专业
专业,19*** (黑龙江),2006-06-12 10:05,请问贵校近几年二表专业中，相对录取分数较低的是那几个专业?,"请登录我校网页,招生信息查询"
555-565能近贵校吗?能近什么专业?,ch***1722 (黑龙江),2006-06-12 09:57,能近什么专业?,"参考我校往年的分数线和专业,登录我校网站.招生信息"
预科班,da*** (黑龙江),2006-06-12 09:54,贵校招生简章上今年有预科班您去年的预科班分数线是多少,我本校部没有预科.
报考咨询,89*** (黑龙江),2006-06-12 09:30,我是哈尔滨市应届理科考生，我的问题如下：1.我的高考成绩在520分左右，可以报考贵校的二表专业吗？2.昨天我去了贵校在工程学院举行的咨询会，老师说我的分数进中外联合办学(二表B)有希望，请问希望大么？3.请具体说明贵校服从调剂的相关内容？4.贵校的分级差是多少？（志愿与志愿间的，学校与学校间的）,"今年分还不知道,所以只能参考往年.2有希望!没有分数级差,报志愿时添服从就行."
询问,li***8806 (黑龙江),2006-06-12 09:28,我们今年发的招生计划中，少数民族预科中有贵校啊?,"少数民族预科有,但不归我校管理"
关于加20分,le***ht (河南),2006-06-12 09:23,请问报考贵校是否承认加20分，年度批次科类名称计划数录取数录取分数统计最高分最低分平均分2003本科第一批综合4789629559570.12004本科第一批理科6666678589600.32004本科第一批文科66617612614.02005本科第一批理科130129622549563.42005本科第一批文科3030589561569.9请问上面显示的成绩是否已经加了20分？,承认你本省的相应政策
加分提档,dc*** (河南),2006-06-12 09:13,您好河南报农林类大学可以加20分提档请问贵校是否承认?谢谢,只承认你本省的相应政策
少数民族预科,li***8806 (黑龙江),2006-06-12 09:06,贵校今年少数民族预科预计需要多少分?,我校今年没有预科.
老师您好,zh***nann (河北),2006-06-11 16:41,我是一名河北理科考生，请问高出一本分多少有希望报考贵校?,我校不以河北招生
l联合办学,fo***e (黑龙江),2006-06-11 16:28,我是哈尔滨的的考生，我想咨询一下贵校联合办学的录取分数段今年能否低于４００？,不知道呢，2005年的三表联合办学理科三表本科450，文史425，
农大你好！～,cq*** (重庆),2006-06-11 16:27,老师你好！我是重庆考生，将填报贵校！我真的想得到贵校06年的招生资料一份，作为纪念！我也知道网上有很多资料，但是书面的资料更有纪念意义。请问能够满足我这个小小的要求吗？邮寄地址：重庆渝中区临华路25号13－7袁宏仁收邮编：400013谢谢！,详细资料请登录我校网站招生信息。你本省有我校的招生计划。
黑龙江二表招生计划?,ki*** (黑龙江),2006-06-11 16:23,老师好~~1，请问去年贵校文科一，二表线是多少2，今年黑龙江二表招生计划3，农林经济管理，行政管理，人力资源管理三个专业哪个分最高,2005年一表理工类582文史类556二表理工类547文史类497，黑龙江省二表招1123人。现在还不能确定三个专业的分数线，请参考往年的分数线。
咨询问题,su***ji (黑龙江),2006-06-11 16:21,我的分数估计在530分左右，理科，报你校二表专业，能否有希望，请答复。谢谢,今年的不知道。请参考往年的。20042005年的二表理科分别是484，547
再次咨询！,gt*** (黑龙江),2006-06-11 16:16,关于更改专业问题，我想问的是，去了怎么更改，如果我报考一个专业被录取后，我觉得不满意，我想更改专业，要怎么更改，更改专业需要花钱么？我今年估分是400，不知道能否进三表，预计招人是多少？我有希望么？,可以选专业的。三表预计招人数470人。今年的最低分数线还不知道。
