标题,来源,时间,问题,回答
分数,ma*** (河北),2005-06-10 10:46,请问贵校的录取分数会比一本线高多少?我今年估分580，上贵校是否有希望?,我校今年来河北理工类招生录取最低分数线一般高出重点线10分左右，02年586分、03年520分，04年608分。
请问，理工类，贵校在湖北一般高出重点多少分?,tj*** (湖北),2005-06-10 10:41,请问，理工类，贵校在湖北一般高出重点多少分?,湖北省理工类最低录取分数线02年555分、03年514分、04年563分。
咨询,sq*** (山西),2005-06-10 10:06,您好，我是山西考生，估分是570，报考你们学校是否有把握？,山西理工类考生我校近3年录取最低分情况02年544分、03年494分、04年573分
报志愿,xi*** (河南),2005-06-10 09:47,我是河南郑州理科考生，今年估分590分左右，是否能报考该校///,河南我校理工类近三年录取最低分数情况02年562分、03年576分、04年595分。
你好（天津）,wa*** (天津),2005-06-09 13:20,今年理科估份420，可否报贵校？谢谢！！！,我校近年来天津理工类一般高出重点线10分左右，去年录取最低分509分，03年464分，02年517分
老师您好,la***dc (辽宁),2006-05-13 10:51,老师您好1、贵校在辽宁录取分数最高是多少？2、适合女生专业多少？3、对女生有无限制？,分数请参阅录取情况，除国防生只招收男生外，我校其他专业对女生无限制。
残疾考生报考有限制吗？,hk*** (天津),2006-05-12 16:03,我是一名残疾人，左眼视力先天失明，右眼视力也相当弱。但是上的是普通高中，我想问有关招生及各院校对这样的考生的态度以及在哪些专业不能报考，有限制。,参照教育部高考健康指导意见
贵校06年英语、法语专业招生情况,sh***oying (河北),2006-05-12 13:25,贵校2006年度英语、法语专业是否招收本科三批学生，若招理科生各招收多少名学生。,英语招收本三学生，法语不招收，请参与河北工业大学城市学院
贵校城市学院,tj*** (天津),2006-05-12 10:52,贵校的城市学院05年在天津录取的平均分和最低分各是多少？2005年在津一志愿录取率是多少？06年招多少,请参阅河北工业大学城市学院
河北工大本部与廊坊分校区的关系?,hs*** (安徽),2006-05-12 10:51,河北工大本部与廊坊分校区在招生时的关系如何?是统一招生?还是分别招生?如果是统一招生，在填报专业时，填报了专业服从，如果所填报的专业未能录取，是否会被调剂到廊坊分校区去？,廊坊校区为河北工业大学一个分校区，统一河北工业大学招生办公室招生。本科只有公共事业管理一个专业在廊坊校区。
你好,ha*** (天津),2006-05-12 09:38,在天津文科招生计划在本科几批招生,文科本一、本三在天津都投放计划
咨询,my*** (河北),2005-06-16 15:25,请问建筑系要求的绘画基础到什么程度？,有个基础就可以
专业,us*** (河北),2005-06-16 15:22,贵校好专业有哪些？估分６００（河北）能否选择这些专业？,已回答
专业,us*** (河北),2005-06-16 15:17,贵校好专业有哪些？估分６００（河北）能否选择这些专业？,不知道你所说的好专业是指什么样的专业，我们学校现在招生的专业都是好专业，600分一志愿报考我校应该问题不大
贵校土木工程,fe***iao (河北),2005-06-16 10:21,贵校土木工程如何?在全国排名大概多少?,具体的专业介绍请参看我校招生主页www.hebut.edu.cn
一本估分线,hn*** (河南),2005-06-16 10:08,今年一本估分线有不确定因素，请问高一本估分线20分(理600分)有把握录取吗?,一志愿报考我校被录取的希望很大
您好！~,sh***ai (河北),2005-06-16 10:03,请问，如果我今年的分数只是刚刚达到本一，我是否可以报考贵校！适宜报那些专业呀？~,我校近年来河北理科录取最低分一般高出重点线15分左右
咨询,ds*** (河北),2005-06-16 09:40,老师你好，我是河北艺术考生，去年我省的艺术满分为600分，本科线为420分，平均单们分为70分，今年满分为500分，我考了398分，平均分接近80分，问老师，按往年的经验，我报贵有有希望吗?谢谢老师!,我校去年录取的最低分专业课455分
咨询,19*** (黑龙江),2005-06-15 13:44,你好我是黑龙江省的理科考生，分数在534－540，报考什么专业有希望录取？,我校去年在黑龙江录取最低分数为黑龙江一本线
谢谢14,wh*** (河北),2005-06-15 13:25,贵校的三本（城市学院）今年在天津还是廊坊？天津的校园何时完工？,今年我校三本出公共事业管理专业全部在天津入学，我校新校区一期工程即将完工
急！！！！,13*** (河北),2005-06-13 10:56,河北省没发艺术特长生合格证，如何以特长生报你校？,首先过河北联考，24号来我校参加面试
电气专业,hn*** (河南),2005-06-13 10:54,贵校的国家级重点学科电气专业就业情况怎样?工资高吗?,就业情况不错，市场需求两很大。工资？？？？？？？？？？？？？？？？？？
理科395，第二志愿报贵校三批，有希望吗?,ke*** (天津),2005-06-13 10:51,理科395，第二志愿报贵校三批，有希望吗?,应该一志愿就能全满我校
请问今年贵校在津招收本科二批的学生吗?,ke*** (天津),2005-06-13 10:48,请问今年贵校在津招收本科二批的学生吗?,无二本计划
研究生问题,hn*** (河南),2005-06-13 10:46,贵校本科毕业生保送上研究生的比例是多少?,保送研究生比例3%我校04年考研率将近30%
河南高分,co*** (河南),2005-06-13 10:27,河南高分二自愿(高一本线50分)贵校考虑录取吗?,一志愿满的情况下不招收二志愿考生
重点学科,az***63 (黑龙江),2005-06-13 10:25,你校国家重点学科和省重点学科都有哪些？黑龙江省的考生588分可以报你校的重点学科吗？谢谢!,电气工程及其自动化，材料科学与工程，一般高出重点线10分应该被录取希望很大
本一本三,13*** (河北),2005-06-13 10:17,今年没发艺术特长的合格证，那怎么报你校？本一本三的分数大概是多少？,已回答
您好,ma*** (天津),2005-06-13 09:59,天津文370左右是否有希望被天津工业大学城市学院录取，如果您不了解，请告诉我城市学院网址，谢谢.,我校在天津第一年投放本科三批计划，你考370分一志愿报考校的话应该说还是有希望被我校录取。
高一本线,co*** (河南),2005-06-13 09:51,河南理科高一本线10分报有把握吗?,根据往年情况应该没有问题
天津理科生,hx*** (天津),2005-06-13 09:48,贵校的计算机科学与技术（与法国和办），级别高吗，学费高吗，有多大报考价值,毕业可获得欧盟承认的硕士学位证书
请问,yo***r (山西),2005-06-10 15:53,我古分340能否进入贵校,我校在山西今年有两个批次招生，一本和三本，你报考相应批次志愿首先应该能够上相应批次省控制线
咨询,ce*** (天津),2005-06-10 13:24,您好！我是文史类考生，估了450分左右，报考贵校有希望吗？,已回答
有希望吗？,bb***0 (新疆),2005-06-10 12:42,贵校今年第一次在新疆招生，我估计自己可以比重点高10分左右，我报考贵校是否有把握？有多大的风险？,我校今年在新疆第一年投放计划，估计你可以高出重点线10分左右报报考我校希望还是比较大的。
报建筑学可以吗？,kl*** (河北),2005-06-10 12:22,老师好。我是河北的考生，绘画很好，自己估分560，请问对应今年的试题难度可不可以报建筑学或者相近专业？,已回答
咨询,lu*** (广西),2005-06-15 12:14,请问你们学校往年在广西招生的分数线一般为哪个水平,一本一般高出广西重点线10分左右
咨询,ds*** (河北),2005-06-15 11:12,老师你好，我是本省美术专业考生，专业成绩为398分，文化估分为315--330，请问报贵校有希望吗?,我校录取河北艺术生规则：考生文化课首先要上河北省文化课规定线，然后我校根据专业课成绩排队择优录取
计算机,ho*** (辽宁),2005-06-15 10:16,您好!我是辽宁考生，因贵校不在辽宁招计算机专业考生，清问如果成绩优秀，以后可否转入计算机系？,可以
文科生,vi*** (河北),2005-06-15 10:01,估计530分左右，报贵校外语或经济类有否希望？,我校河北招收一本文科生一般压重点线开档
河北考生,lx*** (河北),2005-06-15 09:37,贵校今年是否招二志愿考生?须高出一志愿多少分?谢谢!,我校河北一志愿考生全满
英语,ge*** (河北),2005-06-15 09:32,报英语专业是否要口试成绩？,否
你好,ww*** (浙江),2005-06-14 15:35,今年考分大概在590左右，能不能上贵校的英语专业?,我校浙江近年来一般都是压浙江重点线开档
你好！请问,66*** (辽宁),2005-06-14 15:21,1：贵校入学后是否可以转专业，不是同一学院的两个专业是否也可以转，2：开学后报中法班是否看高考英语成绩。请尽快答复，多谢谢。,考入我校以后二年纪初学习成绩优秀者，参加转专业考试，成绩合格可以转专业，不是同一学院也可以。开学后报中法班，要参加学校组织的一个英语的基础测试。
专业梯度和分数线,ka*** (河北),2005-06-14 14:22,"您好，我是河北文科考生.1.贵校今年在河北招生专业""日语，法语，英语，法学""四者录取分数(往年情况)相较排名，之间分数差相差是否大2.贵校前3年提档线(河北)均压一批线，预测今年分数超一本线多少报考才有希望?3.二志愿是否录取?往年一志愿录取率?4.能否调专业和考研谢谢!",我校文科专业录取分数差不多，英语，法学分高一点，一志愿一般全满，可以调专业
你好，我是一名甘肃的考生,pu*** (甘肃),2005-06-14 12:01,你好，老师，我是一名甘肃的考生，我今年估了540分左右，我省目前估计的一本分数线是550左右，我如果报考贵校是否有希望，另外贵校如果在第一志愿招不满的情况下，会不会在招第二志愿的时候降分录取呢，请火速回答，谢谢！一名焦急的考生,我校在甘肃一般都是一志愿满额
