标题,来源,时间,问题,回答
咨询,zz*** (辽宁),2006-06-11 11:31,招日语学生吗，招的话，招几人？谢谢,今年没有日语招生计划。
123,qq*** (北京),2006-06-11 11:21,今年中文系大概多少分?有没有其他要求?如果在校成绩较好，会不会保送研究生?是只保送本校吗?,高出一本线5分以上，语文不低于90分，优秀学生可以保送研究生。
123,qq*** (北京),2006-06-11 11:17,请问估计今年重点线是多少,是哪个省？
我是陕西理科考生，我估了570分.我获了省级化学三等奖.想问能报贵校什末专业?(理科),wh*** (陕西),2006-06-11 11:11,我是陕西理科考生，我估了570分.我获了省级化学三等奖.想问能报贵校什末专业?(理科)我校估计一本线555左右.,根据往年录取情况，达到贵省一本线一志愿报考专业服从就有希望。
请问如果报了贵校作为一志愿重点,am*** (安徽),2006-06-11 10:55,如果抱了贵校作为重点大学的一志愿，但最后却没达到重点线，是否会对一般本科批次的录取产生影响呢？多谢,没有影响。
老师您好,zh***nann (河北),2006-06-11 10:49,我是一名河北考生，请问高出一本分多少有希望报考贵校?,要看贵省一本线是多少，根据往年录取情况，达到贵省一本线10分以上一志愿报考专业服从就有希望。
艺术类分数,da*** (安徽),2006-06-11 10:39,老师：您好！我是安徽考生，因为今年安徽省艺术类考试没有了设计，所以不能按照往年的分数进行评估，我的专业成绩为168分，文化课估计360分左右，但我听说文化课省内只需达线，在具体报考时只看艺术类考试成绩，不知是否如此，还有按照往年安大的分数线，我的成绩可以报考贵校吗？,往年录取在全省排名1000名左右。
请问,su***7 (天津),2006-06-11 10:39,天津490有戏上贵校的一本B类吗？,要看贵市一本线是多少，根据往年录取情况，达到贵市一本线一志愿报考专业服从就有希望。
英语成绩的专业要求,pe***666 (北京),2006-06-11 10:19,国际贸易专业、金融专业、会计学专业对英语成绩有无要求？,没有。
专业调整,pe***666 (北京),2006-06-11 10:17,入学后，如本专业没有兴趣，有无专业调整的机会?,我校在北京没有计划。
几个问题，谢谢！,ws*** (河南),2006-06-11 16:15,今年河南英语听力不计入总分，河南省招办表示，听力成绩请各院校自行决定是否参考，请问贵校是否参考听力成绩？如何参考？是否录取第二志愿考生？学校与专业是否设级差？谢谢！,根据贵省政策执行。一志愿录满就不再录取二志愿。
咨询,yo***6 (安徽),2006-06-11 16:10,老师，你好我是安徽的文科考生！估分是560分，很想报考贵校金融专业，去年贵校金融专业最低录取线是547，请问有可能被贵校录取吗.有专业级差吗?,可能有风险。
最低本科投档线，,52*** (安徽),2006-06-11 15:49,今年贵校最低本科线预计是多少，谢谢,注意媒体。
560能录取贵校吗？,ta***n (安徽),2006-06-11 15:43,我是安徽芜湖文科考生，想第一志愿报贵校，560分能录取吗？,被开热门专业，注意服从。
你好,88***0000 (云南),2006-06-11 15:43,请问去年贵校图书馆学是否在云南招生，录取分是多少。今年的情况呢？,要看贵省一本线是多少，根据往年录取情况，达到贵省一本线一志愿报考专业服从就有希望。
什么专业分最高,ta***n (安徽),2006-06-11 15:33,我是安徽芜湖文科考生，请问贵校什么专业录取分最高？,英语、国贸、法学、金融等等。
分数线,ta***n (安徽),2006-06-11 15:26,我是安徽芜湖06届文科考生，我准备第一志愿报安徽大学，估分560。请问老师报什么专业能录取？谢谢,要看贵省一本线是多少，根据往年录取情况，达到贵省一本线一志愿报考专业服从就有希望。
咨询,ll*** (湖南),2006-06-11 15:25,我是湖南省文科考生，请问大约多少分能有希望报进贵校.,高出一本线5分，专业服从，有希望。
有希望吗？,li***5 (安徽),2006-06-11 15:14,我是安徽某重点中学的理科考生，估分590-600，本省重点线估计是555-560分，请问我报贵校的计算机信息类等热门专业，被录取的希望有多大。,有希望。
分数要求,sh***9728 (安徽),2006-06-11 15:13,老师，你好！请问贵校的英语专业文科分数线预计是多少？585能上吗,可以考虑。
新闻传媒录取情况,fu*** (安徽),2006-06-11 15:03,请问新闻传媒专业在贵校的最底分数估计在什么范围？,超一本线5分以上。
老师您辛苦了！,we*** (陕西),2006-06-11 14:48,老师您好，我是陕西理工科的一名考生，今年估分为580，我非常向往贵校，请问我的分数有希望吗？那我报考贵校哪些专业比较合适呢？还有就是：我去年被山东一所医科大学录取，但我没去，所以我的档案里有了“不诚信纪录”，请问这会影响我的录取吗？如果报考贵校为第二志愿请问有希望被录取吗？希望多大？谢谢！,要看贵省一本线是多少，根据往年录取情况，达到贵省一本线一志愿报考专业服从就有希望。
咨询,zh*** (安徽),2006-06-11 14:39,我是安徽理工考生，估分在540分左右，请问上贵校机率多大？,要达到一本线。
陕西省考生,19*** (陕西),2006-06-11 14:37,我是陕西的理科考生，估分570，请问报考贵校有无把握?请尽快给我答复，因为离上交志愿表的时间不多了.谢谢,要看贵省一本线是多少，根据往年录取情况，达到贵省一本线一志愿报考专业服从就有希望。
你好！·,cq*** (重庆),2006-06-11 14:35,老师你好！我是重庆考生，将填报贵校！我真的想得到贵校06年的招生资料一份，作为纪念！我也知道网上有很多资料，但是书面的资料更有纪念意义。请问能够满足我这个小小的要求吗？邮寄地址：重庆渝中区临华路25号13－7袁宏仁收邮编：400013谢谢！,在贵市没有招生计划。
三本分数线是多少,wu*** (安徽),2006-05-16 12:27,我是安徽文科学生，三本分数线是多少,请咨询0551－5117070
提问,do***ong (安徽),2006-05-16 11:09,贵校对外汉语专业开设几年?就业方向?,开设4年
软件专业,yu*** (安徽),2006-05-16 11:02,请问贵校的软件专业是否与教育部批的35所软件学院差不多？比如他们有许多课程用英语原版，许多课程是一线大公司高级软件人才授课，就业也理想。请费心！,抱歉，我对你说得35所软件学院了解甚少，请咨询0551－5108362
你好,th*** (河南),2006-05-16 10:20,吉林文科考生，过一本线有可能被贵校录取吗？,一志愿报考，志愿服从是有希望的。
咨询,qw*** (广西),2006-05-16 09:20,老师好!请问该校今年有招政策性少数民族班吗?如有，政策有何规定?按排在第几批录取?广西有招生计划吗?,广西有招生计划，没有专门的少数民族班，对少数民族招生政策贵省加分政策我校认可。
志愿填报,ch***1 (安徽),2006-05-15 16:12,如果考试分在520分左右，在安徽省能上什么学校?,抱歉，我只能回答我校情况。
老师好：,ya***eng (安徽),2006-05-15 15:31,老师好：我是淮北一中考生，考试分数超过重点线，但是超的不多，想报考贵校的电子信息类专业，如果分数不够专业分，又不想学其他专业，有什么办法吗？恳请帮我出个主意。,高出一本线10分以上可以考虑报考。
录取分数情况,zh***ang (河北),2006-05-15 15:13,05年各理科专业在河北的录取分数情况,05年最低分就是贵省一本线。
请问~,wh***d (天津),2006-05-15 13:00,贵校软件工程，生物科学类在津近几年录取分数是多少，我只找到所有系在一起的录取的最高分最低分贵校哪些专业就业率最好(理工的),高出一本线10分，一志愿报考。电子、电气等专业就业都比较好。
请问,19*** (安徽),2006-05-15 12:48,合肥“三模”多少分可上贵校（文科）？,抱歉，应该问中学。
外语专业......,mg*** (河南),2006-05-15 10:18,老师您好!我是安徽文科考生，请问:1.须超过文科一本线多少分才能录取贵校英语专业?英语单科分大约需多少?2.进校后调专业有哪些政策?谢谢!,要报考英语专业，成绩要高出一本线25以上，英语单科成绩不低于110分，口试优，我校实行学分制，一般不予调整专业，可以辅修二学位。
招生计划,87*** (辽宁),2006-05-15 10:09,是否在辽宁招生？专业？有无专业级差分？,抱歉，辽宁省没有计划。
招生简章,ya***ei (河北),2006-05-14 16:27,我叫杨振雷，是河北高三学生。我对贵校特别感兴趣，想报考贵校，希望您们能向我提供贵校的招生简章，我的联系地址是河北涉县第一中学高三理科复读班，学校的邮政编码是056400,可以
咨询,19*** (浙江),2006-05-14 16:13,老师您好，我巳获得清华大学特长生（一等），若报考贵校，是否有优惠政策，谢谢,贵省的加分政策我校认可。
专科分数线,do***7 (安徽),2006-05-14 16:13,请问安徽大学今年的专科分数线会是多少，计划招多少人,[今年我校高职专科招生专业均实行中外合作办学的“3＋1”模式，学生在我校修读三年普通高职专科课程并学业合格，授予安徽大学高职专科文凭；符合英国格林威治大学本科就读条件的第四年可赴英国格林威治大学就读（一年），成绩合格者由英国格林威治大学颁发本科学历证书及相关专业学位证书。有关说明如下：（一）英国格林威治大学是英国公立大学，该校的学历文凭是我国政府教育主管部门认可的。（二）赴英国格林威治大学就读本科的条件：国内最后一年各科总平均成绩一般要求不低于70分；英语考试成绩达到该校常规入学标准，目前为IELTS（雅思）6.0或托福550分（机考220分），具体要求以格林威治大学当年入学语言要求为准。（三）英方或其驻中国的办事处为符合赴英国格林威治大学就读条件的学生办理所有入境签证、入学注册等一切手续及其它相关事务，不收取任何费用。中英政府部门收取的护照、签证等材料工本费和其它正当费用学生自理（根据签证办理要求，须提供25万元人民币的银行存款证明的经济担保）。（四）教学计划由安徽大学与格林威治大学共同制订，并报省教育厅审批。五、学费标准1、在国内三年学习期间的学费按安徽省物价部门审批的标准收取（目前为9000元人民币/生/学年。该学费标准如有调整，以安徽省物价部门最新文件为准）。2、格林威治大学一年本科学费按英国当年的收费标准执行，目前为6650英镑（折合人民币约10万元）。
