标题,来源,时间,问题,回答
123,qb*** (广西),2006-06-13 15:39,是否一定要上二本才能报该校?按什么形式进行?级差是多少?,"我校一本,分数优先安排专业"
何为英语语种考生,le***7 (河南),2006-06-13 15:38,何为英语语种考生，只招收英语语种考生如何解释？谢谢！,"外语课是英语,其他语种无法上课"
艺术类,yh*** (江苏),2006-06-13 15:36,请问报考苏大艺术类后，是否要学数学,不学
专业,sh*** (安徽),2006-06-13 15:34,请问苏大在对外汉语新闻学两个专业上实力怎么样？谢谢！,新闻学好一些
请问,qq*** (安徽),2006-06-13 15:30,贵校的联系方式（电话）,0512-6511209965112855
关于第二志愿,xy*** (安徽),2006-06-13 15:28,假如第一志愿未满，第二志愿时是否加分?加多少?,不加分
录取,sh*** (安徽),2006-06-13 15:26,老师，我是安徽文科考生，保守估计今年585分，您估计上苏大有希望吗？上一个好专业呢？比如说对外汉语，新闻学？,"有望,可以试一试"
老师好,41*** (河南),2006-06-13 15:25,我是河南的文科生，估了604分，一本线大概是586分，请问报贵校有希望被录取吗？,有希望
你好,qq*** (安徽),2006-06-13 15:23,如果报考贵校的医学有关专业而没录取，但服从专业调剂，是否可以被其他专业录取？,可以
咨询,qw*** (江西),2006-06-13 15:22,请问江西理科570分报贵校有多大希望?谢谢!,希望还是有的
你好老师,ch*** (江西),2006-06-13 15:18,你好老师，我是江西理科考生，预估分数为585分，请问能否被贵校录取，是否能录取到比较好的专业?谢谢。,"估计可以,可以试一试"
请问贵校比较好的专业是什么,ha***eng (甘肃),2006-06-13 15:17,请问贵校比较好的专业是什么，谢谢,放射医学\数学\化学
分数,ba*** (重庆),2006-06-13 15:13,请问贵校在渝历年招生一般高重点线多少?贵校强势专业是什么?,"一般在10分左右,专业具体见我校主页"
咨询,wa*** (山西),2006-06-12 15:33,老师您好！请问贵校今年在山西招生估计要超出一本线多高？,一般在10分左右
咨询,qw*** (江西),2006-06-12 15:27,请问贵校的各专业录取线可在什么网上找到，请给出网址，谢谢,"因为每年招生专业不一样,所以没有做统计,抱歉"
急急急!!!,la*** (安徽),2006-06-12 15:25,我是文科生，估分约高出一本线10分，有希望被录取吗?谢谢.,可以试一试
老师您好！,sm*** (北京),2006-06-12 15:20,江西考生，估分530。请问贵校是否接收二批次考生。,没有
有希望吗,19*** (安徽),2006-06-12 15:20,我是安徽的一名理科考生，估分在570左右，请问报考贵校有希望吗?而且能填一个一般化的专业吗?对于第一志愿与第二志愿报考有什么区别(分数)，谢谢,"估计有希望,没有"
咨询,qw*** (江西),2006-06-12 15:19,老师您好，请问江西地区比一本线高出20分报考贵校希望有多大?谢谢老师,有希望
估计590多，一本线估计是580,pr*** (河南),2006-06-12 15:18,我的高考估分估计是590多，请问能否上贵校？,可以试一试
美术考生,wo***heng (河南),2006-06-12 15:14,艺术设计专业合格，回执中专业第二.第三专业志愿可以和考专业时填的不一样吗?文.理艺术生如何录取啊?考卷不同，分数不同.,"可以,一起,"
老师,ws*** (江苏),2006-06-12 15:09,苏大有二本吗？有三本吗560至570有可能被入取吗。谢谢,"没有二本,有本三,等成绩公布以后在讨论"
老师您好！,wz*** (北京),2006-06-12 15:08,我是山西考生，请问文科550报考贵校有没有问题？谢谢！,好象有点问题
咨询,yg*** (山东),2006-06-12 14:46,我是一名济南的理科考生，估计分数在400分左右，报考贵校有希望吗？希望多大？,可能吗?
老师您好,lu***ng (天津),2006-06-12 14:40,老师您好:我是天津的理科考生，估了530(我校估一本线为490)，能否报考贵校?概率有多大??专业可以满足我吗???十分感谢您,估计可以
老师辛苦了,ll*** (河南),2006-06-12 14:37,河南重点线估计585左右估594报贵校什么专业合适,专业只能一般性
录取分数,ni***un (黑龙江),2006-06-12 14:32,老师您好！我是一红领巾理科考生，我想问一下您校录取分数大约高过重奔线多少啊？2004以前您校在我省无记录所以想问一下。谢谢！,去年才招
志愿,aa*** (陕西),2006-06-12 14:25,贵校收第二志愿吗，我是陕西文科生。,一志愿满了就不招了
老师辛苦了!,ka***0 (陕西),2006-06-12 14:12,请问，贵校有那些特色专业?,详件http://xsc.suda.edu.cn/_Site/enrollment2006
老师受累,hs*** (天津),2006-06-12 14:10,我是天津文科生，高出重点线30分左右，报考贵院校是否有希望?如有可能哪些专业把握较大?谢谢,"估计有希望,专业现在不好估计,因为每年有变化"
老师好,ll*** (河南),2006-06-12 14:03,河南590报高分子材料与工程有希望吗,有希望
老师好,ll*** (河南),2006-06-12 14:00,我是河南考生估590报贵校有希望吗,估计还可以
天津招生问题,wa*** (天津),2006-06-12 13:56,请问贵校在天津招生办咨询电话？,没有0512-6511285565112099可咨询
老师辛苦了!,ka***0 (陕西),2006-06-12 13:54,我是一陕西理科考生，我估了630分，不知被贵校第二志愿录取的几率有多大?,一志愿满了就不行了
咨询,ka*** (河南),2006-06-12 13:44,请问贵校医学专业一般高重点线多少分？我高重点线20分左右有希望吗？,"一般25分左右,可以试一试"
第二志愿,he*** (河南),2006-06-12 13:43,苏州大学是否录取每二志愿的美术专业考生,不会录取
我想问问~~~谢谢啊~~~~,lx*** (贵州),2006-06-12 13:37,我是今年的贵州考生，我想问问我估分大概580左右，填苏大的国贸系能否录取？？？请一定回答我谢谢啊！！谢谢~！~~,估计可以
咨询,qw*** (江西),2006-06-12 13:32,江西地区高出一本线20分能报考贵校吗?谢谢,可以
您好,he***john (天津),2006-06-12 13:30,我是天津的文科考生，估分505。请问贵校今年的最低录取线能高于天津文的重点线多少分才能被录取？（市里估测文科重点线是480分）,一般在15-20分
您好，贵校是否有双学位？,he***john (天津),2006-06-12 13:30,您好，贵校是否有双学位？,今年没有
您好,he***john (天津),2006-06-12 13:29,您好，请问贵校今年在天津是否录取第二志愿？有无级差？,不会
咨询,qw*** (江西),2006-06-12 13:24,老师您好！我是一名江西的理科考生，估分为５８０　，本省的一本线在５６０左右，请问若报考贵校有希望吗？希望老师给予明确答复，谢谢,有希望
请问,hu*** (江西),2006-06-12 13:24,我是江西考生，我估分570，有希望进贵校吗?,可以试一试
？？？,tt*** (北京),2006-06-13 09:41,安徽文科考生报考贵校需要多少分才有把握？,一般高出省线10-15分
急切咨询,77*** (江西),2006-06-13 09:40,老师您好，我是一名江西文史类考生，估分大概在590分左右，您认为你们学校有什么专业比较适合我？,"具体专业没有办法知道,但是可以报考专业要服从"
老师你好,ck*** (陕西),2006-06-13 09:30,我想问问去年贵校最底分是哪个专业?,医学类\纺织工程等
救命啊!!!,cx*** (浙江),2006-06-13 09:27,我是浙江考生，估分610，能报考贵校吗?如果可以，填哪几个专业比较稳当???,可以专业只要按照自己的意向报考就行加服从
咨询,hs*** (山东),2006-06-13 09:15,05年理科在山东的录取分数线,597
加分,yi***liushi (河南),2006-06-13 09:14,请问老师，贵校再录取时，会不会考虑加分或是少数民族有先录取,加分后
谢谢,cs***29 (黑龙江),2006-06-13 09:12,请问黑龙江理科高出重本线50-60分是否可以投报你们学校？贵校是否有专业级差？,"可以,分数优先"
我的苏大,my*** (陕西),2006-06-13 09:11,我是陕西文科考生，估计一本线在555-560左右，我630分能上贵校的好专业吗？我弟弟也是文科，590分能上贵校工商管理吗？如果不能，上哪个专业把握大点，有多大，谢谢了！！,"可以可以报考,专业要求不要太高"
医学,wo***zhende (黑龙江),2006-06-13 09:09,我喜欢贵校临床医学，请问往年它在黑的分数线是多少？今年580分可能被录取吗？,"595(05年录取最低分),请问当地估计的分数线是多少?"
老师，辛苦了,yi***liushi (河南),2006-06-13 09:09,我是河南的一名少数民族考生，我想问一下，贵校是否有预科班如果有分数线是多少?谢老师,没有预科班
老师您好,lt*** (湖北),2006-06-13 09:07,请问乙肝病毒携带者（肝功正常）可以报考贵校医学专业吗？山东考生610分有希望吗？,"建议不要报考,因为乙肝携带者就业有问题"
天津考生,la*** (天津),2006-06-12 17:00,老师，你好，天津考生估分在510分左右，预计今年的重点线在485分左右，报考贵校在有希望吗?,有希望
４５,he***john (天津),2006-06-12 17:00,您好，贵校是否有双学位？,没有
紧急！！！！！！！！！！,he***john (天津),2006-06-12 16:57,我是天津的文科考生，估分505。请问贵校今年的最低录取线能高于天津文的重点线多少分才能被录取？（市里估测文科重点线是480分）马上就要填志愿了，请速。,"可以报考,但专业要求不要太高"
2003-2005年文科各专业在天津市录取分数,nr*** (天津),2006-06-12 16:54,同上,"没有做统计,抱歉"
有无二本专业,mi***ao (安徽),2006-06-12 09:56,您好!贵校有无二本专业，若有，我估分511，能否报考贵校,没有本二
河南考生问~,21*** (河南),2006-06-12 09:50,贵校今年是否有艺术自考招生?如果有是本科还是专科?在河南的计划为多少?有什么要求与规定?谢谢!,"没有,本科,招生计划见我校主页,没有特殊要求"
提问,bi*** (浙江),2006-06-12 09:50,贵校在浙江的招生计划如何,见我校主页http://xsc.suda.edu.cn/_Site/enrollment2006/view_tables.asp
提问,bi*** (浙江),2006-06-12 09:48,浙江600分能报什么专业,专业按照自己的意向填报就可以了
zx,sj*** (河南),2006-06-12 09:47,我是河南文科考生，估分560分，能否上贵校，如果同意调剂被录取到自己不喜欢的专业入校后是否可以转专业，有何规定？谢谢,一般不转专业
580~590，甘肃重点线550,df*** (甘肃),2006-06-12 09:43,580~590，甘肃重点线550，报考贵校是否有望?谢谢.,有望
查询,wa***988 (陕西),2006-06-12 09:39,贵校近几年在陕西一般比1本线大概能高多少分,一般平均在15分左右
咨询,mi***ao (安徽),2006-06-12 09:38,去年苏州大学有二本专业，今年还有吗?,没有本二
咨询,wa***988 (陕西),2006-06-12 09:37,贵校去年那些专业录取分数相对较低，那些相对较高，谢谢,除电子信息类以往分数都不算太高
请问,lk***6 (天津),2006-06-12 09:33,贵校每年在天津招收理科生大概要求上线多少分。最低和平均各多少，谢谢老师！,"估计一般在20分左右,"
专业咨询,vi*** (陕西),2006-06-12 09:31,请问根据往年录取情况，贵校医学方面哪些专业招收分数较低？,专业除临床医学以外分数不是很高
您好,li*** (江苏),2006-06-12 09:30,我是江苏省盐城文科考生，估分在590-600，能否报贵校英语专业，录取希望大否?,等成绩出来后在讨论
艺术,sy*** (江苏),2006-06-12 09:29,请问贵校近几年艺术招生分数？,http://xsc.suda.edu.cn/_Site/enrollment2006/view_tables.asp
天津理科,lk***6 (天津),2006-06-12 09:29,请问我考了527分。重点线485若服从分配录取有把握么！我十分向往贵校！请老师帮我选择适合我分数的有较大录取希望的专业，再次提问谢谢老师,应该有把握吧
分专业录取情况,vi*** (陕西),2006-06-12 09:27,请问是否可以查询到贵校近几年在陕西分专业录取情况？,没有做统计抱歉
